问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
558551860,374,吉尔菲斯,未知,83,https://www.zhihu.com/people/cheng-hao-9-45,工程师,2917220241,2023-03-01 18:15:50,0,0,3,支持废死的那些人，潜意识里都把自己放在了杀人犯的角色上
558551860,374,da2211hai,未知,20,https://www.zhihu.com/people/da2211hai,,2888730930,2023-02-22 04:37:08,1,0,3,记吃不记打罢了，稍微学过历史就知道了，古今中外死刑（当时的法律）下的无辜人远远多于罪大恶极的人。以古时候为例，明初4大案的刀下亡魂中的无辜者起码十万起步（在当时可是合法合规、符合当时的法律流程的），我不相信明初那几年罪大恶极能够的上死刑的罪犯能有1万？以近代欧洲为例，德国境内的犹太人可是按照希特勒为首修改的法律，然后合法合规的判处了几百万人的死刑。所以德国是欧洲比较早废除死刑的国家，因为他们怕了！苏联我就不细说了，大清洗都是按照法律来的。以近代东亚为例，柬埔寨当年死的那么多人也是按照高棉的法律，判处死刑的，死多少人大家心里都有点印象吧。所以柬埔寨也废除了死刑，因为他们怕了！近代国内嘛，嗯，国内……虽然没啥事，但我们也要吸取古代中国和近代欧洲、苏联的经验教训啊！PS：有的评论被删了，在此声明，我没有删任何评论！
558551860,375,风间,未知,20,https://www.zhihu.com/people/feng-jian-19-60,,2872546809,2023-02-02 07:33:28,0,0,0,民主国家都废除了死刑
558551860,375,方生方死,未知,47,https://www.zhihu.com/people/fang-sheng-fang-si-68,遗传学博士，生理心理学及神经科学研究人员,2740652052,2022-11-02 04:03:40,0,0,0,我觉得还是可以归结到天赋权利还是人赋权利的问题。西方有绝对道德的这种概念，所以他们的权利有些就是所谓天赋的，比如说生命权，任何人没有权利剥夺，所以死刑实际跟他们的这种底层道德观冲突。而在中国的文化里，所有的权利都是来自于社会和环境的，所以当一个人完全被社会否定时，他的任何权利都是可以剥夺的，包括生命权。所以在中国认同死刑，而在西方很多是不认同的。
558551860,375,可乐喜欢茶,男,7,https://www.zhihu.com/people/ke-le-xi-huan-cha,喜欢二次元，三次元只喜欢刘亦菲。,2739396948,2022-11-01 06:33:38,0,0,0,因为我想假如我被杀了杀我的那个混蛋能立刻下来陪我
558551860,375,金杰活了,未知,35,https://www.zhihu.com/people/conald1,,2729523697,2022-10-25 07:32:23,0,0,0,因为相比欧美，我们还是原始社会，从吃狗肉就可以看出来。
558551860,375,知乎用户ysOXUE,女,23,https://www.zhihu.com/people/38-87-11-8,,2728353520,2022-10-24 11:05:58,0,0,0,高祖皇帝入关中，约法三章 最重要的就是 杀人者死！这是千百年的朴素价值认知
558551860,376,匿名用户,男,0,https://www.zhihu.com/people/,,2727619417,2022-10-24 00:11:12,0,0,0,说到底还是韭菜太多，多一个少一个都无所谓罢了等到不够用的时候，杀人犯也会成为珍贵的劳动力天天享福报
558551860,376,Merengues,男,39,https://www.zhihu.com/people/bing-yu-16-89,,2727038081,2022-10-23 11:53:01,0,0,3,现在死刑的判罚越来越谨慎，而且经济犯罪领域几乎已经废死。鲁迅说的好：人的性情是总喜欢调和折中的，譬如你说，这屋子太暗，须在这里开一个窗，大家一定不允许的。但如果你主张拆掉屋顶他们就来调和，愿意开窗了。现在的情况就是，大家都有朴素的价值观就是杀人偿命，先放风全面废死，然后大家不同意，然后取消部分领域的死刑，大家就同意了
558551860,376,知乎用户uWeZWN,女,23,https://www.zhihu.com/people/cxz717,,2726984186,2022-10-23 11:06:52,0,0,0,废除死刑是可以的，但必须有真正的终身监禁。中国的无期徒刑是假的，一般二十年就可以出来，当官的还可以保外就医。如果有真正的终身监禁，估计拥护废除死刑的人会多起来的。我支持废除死刑，但必须代之以终身监禁。死刑最为人诟病的是：如果死刑犯是冤案怎么办？人死不能复生。
558551860,376,匿名用户,男,0,https://www.zhihu.com/people/,,2725078350,2022-10-21 19:15:45,1,0,0,逻辑上是这样。首先明确政府和执法机构作为一个实体是一个个体，一个异在。作为一个个体，它可以使另一个个体死亡，但它不能有权力使其死亡。否则法权凌驾于生命权或者主体，这叫异化。不过在一个人民被普遍异化的国度，这个问题显然还不在议程上。也确实如此，个人的存在本身在位格上和国家与法律相抗衡，这在国内是不可想象的。
558551860,376,匿名用户,男,0,https://www.zhihu.com/people/,,2724664086,2022-10-21 12:43:26,0,0,0,因为我们老百姓对 塔 有一种迷之相信，政法老爷们肯定是明察秋毫，判死刑的一定是死有余辜，冤案一定不会落到我一善良本分老百姓头上西方人打启蒙运动那会儿骨子里对塔不相信，总担心冤假错案落到自己头上。那还是废死吧，毕竟人死不能复生，留条命指不定以后还能水落石出还个清白我也不理解我国群众对塔的迷之相信从何而来。最高法副院长连着落马三个（黄奚沈)，司法部部长连着落马二个（吴傅)。上面都不放心，这几年扫黑除恶政法线教育整顿，这几天还有《底线》在这摆着。
558551860,377,欧阳百,男,796,https://www.zhihu.com/people/wang-xin-43-91-88,不回你评论，不等于你有理,2724493653,2022-10-21 10:52:37,0,0,0,有些国家有特殊爱好，人家同性结婚，异性共厕，要不要学？
558551860,377,一色,未知,2,https://www.zhihu.com/people/zhang-kai-53-35,大口袋,2723681834,2022-10-20 19:29:42,1,0,0,是在你的观念里不可接受，不是我们。我可以接受。虽然我对国内保留死刑没有异议，但我也理解支持废除死刑，并且我觉得即使有死刑的国家，执行死刑也应该非常非常慎重。慎重到什么程度呢？我个人认为，应该是慎重到，只要能确保当事人不会再对社会造成危害，那么无论他前面是犯了什么罪都不应该执行死刑。就以一般杀人为例，那些说一命抵一命的，恕我不能苟同。你知道杀人不对，所以别人杀人了，你就要杀掉他，这是什么逻辑？如果你是真的尊重生命，那么你无权因为出于对一个人生命的尊重，而去剥夺另一个人的生命。况且现实的凶杀案中，真正因为反社会人格无差别杀人的并不多，更多的是社会、家庭的矛盾引起的，这些人即便在杀人的一刻是主观故意的，他们的行为也有很大一部分是社会的责任。中国有句老话，叫人死不能复生，杀一个杀人犯，也并不能让被杀的人活过来。从全社会和经济的角度看，杀人犯只要不死也是劳动力，可以在特定条件下为社会贡献体力和脑力，杀一个人也不如让他后半生进行劳动改造有意义。
558551860,377,askl912,未知,127,https://www.zhihu.com/people/askl912,设计师,2723467204,2022-10-20 16:10:27,0,0,0,中国人讲究权责对等，你坏事做绝，就该落个杀头的罪，这不是很正常吗？西方废除死刑，是因为天上有神。我们不废除，是因为相信我命由我不由天，每个人对自己的生命负责。
558551860,377,三秋哥哥,男,20,https://www.zhihu.com/people/san-qiu-ge-ge,啥都懂，啥都不懂。,2722754528,2022-10-20 06:52:20,0,0,0,现在都不搞夷三族了，没意思
558551860,377,郑司令千岁,未知,371,https://www.zhihu.com/people/zheng-si-ling-qian-sui,,2722582294,2022-10-20 05:07:53,0,0,0,司法实践中，不放过任何一个坏人和不冤枉任何一个好人其实是冲突的。想想，把18岁的呼格吉勒图换成18岁的你，你能怎么办?十多年后翻案了，然后你坟头草都三米多高了。政府的权力来源应该是人民为了公共利益上交的，我作为一个决定要限制政府权力的人来说，我是反对把剥夺生命的权力让渡给政府的。
558551860,378,归去来兮,未知,85,https://www.zhihu.com/people/zhen-wei-92-42,,2721906910,2022-10-19 13:02:51,0,0,0,为什么许多国家仍然保持石刑，而我们中国人民谈起实施石刑，却一般持反对态度 世界不是只有欧美和中国，何况欧美也有很多执行死刑国家
558551860,378,明美爱丽莎,未知,6,https://www.zhihu.com/people/ming-mei-ai-li-sha,普通人,2721480707,2022-10-19 08:04:09,0,0,0,贪官们现在很少适用死刑
558551860,378,天邪鬼,女,846,https://www.zhihu.com/people/66-51-14-45,,2720448841,2022-10-18 11:56:50,0,0,0,"已知，中国的治安不错，但是也不是比全世界高出一大截举例来说，中国，新加坡，日本，这些国家治安都不错，而且人种文化比起西方来说算是接近的。又已知，中国的每年死刑数量是数百上千的，而日本只有个位数的死刑。新加坡多一些一差不多是两位数。当然人口规模不一样，可很明显，中国相对于人口的死刑的数量是远超日新二国的。(其实新加坡是已知数据里面死刑对人口比例最高的国家了，中国，伊朗，沙特并没有官方公布的可信死刑数量)那问题就来了，现在有两个可能性。1，中国是因为死刑了那么多人，才能获得和日本新加坡一样的治安。所以证明中国人不知因为什么原因，犯罪率就是高，不杀不行。2，治安和死刑根本没关系，你杀不杀，犯罪率也都差不多。死刑纯属杀着玩。很多人说不能废除死刑的原因是为了对犯人保持威慑力。那问题来了，那为什么每年中国还是那么多死刑犯呢？这里又出现两种可能:1,中国人天生星转世，现在虽然每年可能是全世界第一的死刑数量，但是这已经是有了死刑威慑的结果了，没死刑，那杀人案件还得飙升几倍。2，导致死刑的犯罪原因大多和刑罚的严重程度没关系，比如杀人，冲动杀人的自然是没想过死刑的问题，计划杀人犯也是以自己不被抓为前提思考的，你就算改成杀人株连九族，想杀人的还是会杀人。而贩毒这种经济类犯罪，这些人犯罪是因为要赚钱，杀了一批也还有想赚钱的人，这些人也不是死刑能威慑住的。所以，如果死刑比起终身监禁刑的好处是什么呢？至少坏处是很明显的，给予政府杀人的权力，一旦产生腐败，对人民的伤害是毁灭性的。刑罚的震慑性应该体现在-只要犯罪就会被抓，而不是-犯罪被抓会受很重的罪。因为人总是侥幸的，总会想自己不被抓的情况。"
558551860,378,冥国罪人口十部长,未知,125,https://www.zhihu.com/people/sakura-75-25,三韩不守，琉台为墟,2719155437,2022-10-17 13:02:10,0,2,1,完全可以死刑市场化。比如允许受害者家属亲自执行死刑（比如缴纳一定数额的死刑出让金）。
558551860,378,懒爷很拽,未知,377,https://www.zhihu.com/people/yao-shao-lei-96,,2716965078,2022-10-15 18:20:31,0,0,0,杀人偿命 欠债还钱 伤人抵罪。是为约法三章。中国人最大的共识。
558551860,379,ijnuinn,男,50,https://www.zhihu.com/people/55-45-52-26,,2715953873,2022-10-15 02:32:33,0,0,0,因为这问题上一群极端建制派和极右/左翼反建制派是网上的主流。换而言之，一群不可理喻的魔怔人。所以我不支持废死，以后还想请老爷们吃几颗花生米呢。做梦呢，我
558551860,379,极速蜗牛,男,11,https://www.zhihu.com/people/yun-dan-feng-qing-75-40,子非鱼,2715726925,2022-10-14 17:39:03,0,0,0,死刑是法律最重的刑罚，因为它剥夺了生命。如果一个人连死都不在乎，请问有什么能限制他？问一下废死派，如果你们家人被弄没了，你们还会支持废死么？
558551860,379,这是一个开放系统,未知,41,https://www.zhihu.com/people/ouhc-10,,2738528654,2022-11-02 06:50:17,429,7,11,喊杀人偿命，天经地义的别跟我说，对冤死的人支持死刑的都是主谋，你们咋不去偿命？别光口嗨。有观点说废死派非蠢即坏，马克思几百年前就在批判死刑了，莫非马克思也是非蠢即坏？有的观点会论述受害者及其家属多么悲惨，杀人犯如何可恶。但是当提出有人冤死时又不以为然，认为因此就废死是因噎废食。你看，对持此观点的人对陌生人的冤死不以为然如果可以选择，选择复活亲人与杀死罪犯，受害者亲属肯定会选择复活亲人。因为这两个选择根本不等价。但是有些人真诚的认为杀掉罪犯可以补偿受害者及其亲属。为什么会他们会这么认为呢？因为在谈论各种恶性犯罪时，他们把自己代入受害者角色，但他们做不到完全共情受害者亲属。愤怒肯定是有的，但最多只有一半，另一半及更多的情感是失失亲人的痛苦。但是他们基本只有杀掉罪犯的主张，没有其他诉求。因为他们只共情了愤怒，而共情不到失失亲人的痛苦。所以杀掉罪犯他们就爽了，认为正义得到了伸张。什么？受害者家属继续沉浸在悲痛里？关我屁事，我又感受不了。人死不能复生是个常识，受害者已经死亡是个不可改变的历史。怎么更好的社绝类似事件比研究怎么杀掉罪犯更有意义。人为什么会杀人(精神错乱的除外)？无论是为了钱，为了性欲，为了复仇，主动的还是被动的？因为他们拒绝怜悯。认为人的生命是不值得同情和珍惜的。你可以以杀人犯穷凶极恶的借口为由拒绝怜悯杀人犯，杀人犯同样可以有他的理由拒绝怜悯受害者。然后这种拒绝怜悯的理念就会延续下去，不停的滋生各种杀人犯。所以为什么不能杀掉杀人犯？因为要消灭产生杀人犯的思想(心理)土壤，就要培养怜悯他人，宽恕他人的理念。所以如果你拒绝宽恕杀人犯，就是在纵容，培养拒绝怜悯的理念，一边痛恨人们互相伤害，一边又不肯放弃生产互相伤害的行为的理念，这是一种自我折磨。不要说什么杀人犯不是人，人吃人时也没把对方当人，而是两脚羊。当你允许自己把某些人不当人时，就是在默许别人可以把某些人不当人。当某些人为挪威出了个反对废死的杀人狂欢呼时，他们实际上是在暗示自己死亡是最大的惩罚，最大的痛苦，然而没有人可以逃避死亡，所以欢呼的人也将逃不掉这个惩罚和痛苦。死亡只是个自然事件而已，不是什么惩罚和痛苦。当你企图用死亡惩罚别人时，你也无法逃避死亡的惩罚。当你把它仅仅看作一个自然事件时，就不会企图用它惩罚别人，当它临到你头上时，自然也就不是惩罚。这叫做因果业报。忘了你的仇恨和愤怒吧，否则别人也会用它来对待你。
558551860,379,随风至天涯,未知,6,https://www.zhihu.com/people/sui-feng-zhi-tian-ya,,2928219649,2023-03-09 05:54:04,0,0,1,这个问题可以简化为电车难题，两条线上分别绑着n个呼格吉勒图和真正需要判死刑的犯人。      其中一条线上，大家都被处死，被害者的家属感到宽慰，因为凶手和被害人一样都死了；呼格吉勒图们的亲人，因为孩子被冤杀而悲痛欲绝。      另外一条线上，大家都被新的刑法判处终身监禁，被害者的家属感到解气，因为凶手服刑环境很差，失去了终身自由，被害者家属哪天不高兴了可以去监狱痛骂凶手；呼格吉勒图们的亲人，在n年后因为冤案平反，重新和亲人团聚，喜悦之情难以言表。        而贪官和孙小果们，这些评论区真正想杀的人，一开始就注定没有绑在任何一条轨道上。
558551860,379,嘟嘟,未知,20,https://www.zhihu.com/people/du-du-44-3-85,,2794454702,2022-12-09 10:09:48,0,0,0,我觉得应该从现实主义角度来考虑，是保留死刑还是废除死刑更能减少滥杀无辜？逻辑上讲，保留死刑更容易让罪犯杀更多人，反正杀一个是死，杀100个也是死，一旦开了杀戒那就多杀几个好了！现实没有看到统计数据，不过确实常有报复社会而进行危害公共安全罪的情况出现，如果有数据表明废除死刑更能减少滥杀无辜，那还是废除死刑比较好。我们国家1982年才开始有宪法，大多数老百姓是不懂法的，还守着过去的那一套伦理来审判，有些已经不合时宜了。
558551860,380,非哥请留步,未知,9,https://www.zhihu.com/people/fei-ge-qing-liu-bu-13,,2740256171,2022-11-01 17:14:49,0,0,0,废除死刑显然是社会发展方向。只要一个社会达到足够的效率，足够发达，就可以废除死刑。现今不能废除死刑的根本原因是社会效率还不够，废除死刑带来的危害高于有死刑。很简单的推理及可得出以上结论。现在死刑是最严厉的惩罚。但在若干年前，比死刑严厉的惩罚有很多，比如凌迟。废除凌迟的逻辑，与废除死刑的逻辑完全一致。
558551860,380,屠中少年,未知,3,https://www.zhihu.com/people/tu-zhong-shao-nian-22,,2757242001,2022-11-13 17:27:18,7,1,0,因为大多数中国人怕死，推己及人，自然带入。这是错误的。死刑，能震慑谁？自然是怕死的人。在不怕死，不想活，或者觉得活够了的人那里，它是没有威慑力的。他或者觉得，多杀几个，还是赚了。所以，死刑只能震慑良民，不能震慑不要命的坏蛋。对于这样的人，我们要换一种惩罚：让他活着——你不是厌世吗？不是想死吗？我就偏要让你活着，让你用一生，来感受活着的痛苦！这样，那些想害人的坏蛋，就得掂量掂量了。实在不想活，可以自行了断，千万不能祸害别人。因为祸害了别人，就想死也死不了了。一天二十四小时有人看着，生病了还要给你医，就问你怕不怕？肯定有很多人想骂我。但道理不就是这样吗？惩罚别人，不就是他怕什么，就给他什么吗？他怕死，就用死来惩罚他。他不怕死，就用活着来惩罚他——我们始终要成熟一点，要承认，这世上，就是有不怕死，不想活的人。我们不能因为自己怕死，就武断的认为，所有人都怕死。
558551860,380,翁俊伟,未知,248,https://www.zhihu.com/people/weng-jun-wei-24,在台工作，爱二次元，爱文学，疯狂迷恋懂得耍心机的女生,2744924252,2022-11-04 22:33:10,0,0,1,据说心理学上有这么一个现象:当你让对方提供一个较小的帮助，并且给对方正反馈时，你在接下来就比较容易获得对方提供的更大的帮助。这种心理现象经常被用在pua学上，男生求女生帮个小忙，然后再提一个过分的要求女生就比较不容易拒绝了。你明白我想要表达什么吗？我个人是比较倾向于废死立场的，注意是倾向，不是一边倒无条件支持。我就是这么认为的，完全支持死刑会不会导致死刑的滥用？你同意了死刑的存在，后续死刑适用的地方越来越多，你会继续同意下去吗？也许你个人可以比较理智，会说得有个度，但是正如我刚才所说的心理学现象，这个度一般人把握不住的。看看网络上那些引起众怒的案件，哪个不是一边倒地复读一句话:死刑！喂狗！枪毙一千次都不嫌多！今天杀人要被判死刑，有没有可能明天玩忽职守要被判死刑？有没有可能后天你不小心说错什么话就要被判死刑？也许有人会说，你是不是想得太极端了？只要法律上写得清清楚楚明明白白，有细致的规定，死刑哪里会被滥用？那就太天真了。国外先不提，就先说国内的环境，经常听罗翔讲课的同学有没有听说过一个叫“口袋罪”的概念？所谓口袋罪，就是在量刑上非常“灵活”，既可以给你定罪，又可以睁一只眼闭一只眼的法条。过去90年代，充当口袋罪的是一条叫“流氓罪”的法条，可大可小，同样一件事，依照流氓罪，既可以不抓你，也可以直接把你就地枪毙。那时候有一个案例是这样的，一个女孩过生日那天，请了几个女孩和几个男孩到她家里庆生，喝多了就开始进行群体性运动，被人举报后，这女孩作为主谋被判死，其他人有期徒刑5-20年不等。现如今法治虽然一直在进步，但是口袋罪这玩意就是直到今天为止都没能被舍得废除，改了个名字叫“寻衅滋事”，也同样是可大可小。区别在于最高刑不是死刑了，因为一旦达到死刑标准，可以被其他法条替掉。然而，就算替换掉了，就算有律师有明文规定，死刑的判定上依旧是存在一定的裁量空间的，这个裁量空间就有由于各方面因素导致走向极端的可能。一个是法官，一个是律师，还有一个就是社会舆论。尤其是最后一个因素，只要这个因素一直存在，我就一直会处于偏向废死的立场。我实在不能接受由一群庸众来决定一个人的生死。舆论永远是容易被煽动的、被带偏节奏的、非理性的，最重要的是，口嗨完了之后完全不需要为自己的行为负责。只要这样一群人在网上依旧占据大部分的能量，我就永远对死刑抱持一个审慎的态度。
558551860,380,北辰牧星,未知,101,https://www.zhihu.com/people/bei-chen-mu-xing-75,拉黑是构建信息茧房和避免输掉辩论的重要方法和有效手段。,2721761134,2022-10-19 11:22:33,0,0,0,因为朴素正义感吧。我倒不是觉得它有错，我只觉得它很奇怪。我想再加问一个问题：杀人犯杀人，我们都支持定他死刑。那法警行刑，我们却不会叫他杀人犯。恶霸逼死了人家亲妈，复仇也会被定死刑。（我不记得这条新闻来自哪里了，但是我对这条新闻的内容印象很深刻）我只是觉得很奇怪。如果绝大部分人-乃至所有人都觉得一个人该死，一个人就真的该死吗？谁有权力决定一个人该死还是该活？再进一步，有人会说，那杀人犯也没有权力决定受害者的死活啊？可，即使如此，我们就有权利判决他了吗？
558551860,380,ppdd009,未知,1025,https://www.zhihu.com/people/ppdd009,,2821611959,2022-12-29 16:24:55,0,0,3,现阶段不适合废除死刑，因为我们还没有比死刑更对潜在犯罪有威慑力的手段。但是我认为人类历史发展大趋势终究是要废除死刑的。毕竟死刑最大的问题，就是对冤假错案无法补偿。所以只要人类有了比死刑更有威慑力的手段，死刑自然就废除了。但并不是在当下脑洞一下，如果人类掌握了可以重塑意识的精神干扰技术，可以在意识层面让一个人消失，或者像黑客帝国一样可以保存大脑将犯人流放但虚拟世界，低成本的长时间的受刑。那我觉得死刑就差不多可以废除了
558551860,381,fankunec,男,219,https://www.zhihu.com/people/fankunec,,2718679144,2022-10-17 07:19:54,9,0,0,先亮立场，我个人自持废除死刑。但它是个司法问题也是个正义诉求的问题。所以废除或者不废除都站得住脚。首先，支持死刑的最根本原因是罪行相适，对于重大犯罪的处罚，我们基于朴素的正义观念认为需要剥夺犯罪者的生命予以惩罚。我们通常只能说永远剥夺一个人的自由的惩罚与剥夺他的生命权等同，但这仅限于法理上，事实是他的生命仍旧得以延续，而为了维持他的生命所需要的机构、人员的开支仍来源于纳税人的税金，这不但对于受害者不公平，对于纳税人同样不公平。因此对于罪大恶极的罪犯适用死刑天然符合正义的要求。这几乎无法反驳。而这也是废死与不废死吵到现在的原因。但为什么我仍旧以个人立场支持废除死刑？原因很简单，因为人是会犯错的。虽然在罪行法定和罪行相适的前提下死刑天然符合正义要求，但人会犯错这一点不能忽视。我支持废除死刑的最根本原因是，一旦侦察和审判犯了错，只要人没有死，这些错误就是可以弥补的。侦察过程中，办案机关可能会为了快速结案伪造证据，可能会刑讯逼供，可能会在证据不足的情况下提起公诉；法院可能会忽视证据链缺失进行错误的判决。哪怕设置了严格的程序，只要操作者是人，它就可能会出问题。而一次有问题的死刑判决，就会给被审判者造成无法弥补的损失——就像呼格吉勒图一样，他已经死了，现在说他无罪又能怎么样？都说虽迟但到，人死了你到了有什么用？所以，为了避免发生这样不可逆的损害，我是支持废除死刑的。其实这样的思路，不光体现在死刑层面上，废除肉刑也是基于“避免判决错误造成不可逆损害”这一相同思路。原本对于盗窃等非死犯罪，也有各种肉刑，例如斩手，割鼻，剜膝盖等致残类刑罚，想想为什么我们把这些都废除了，只保留“监禁”？至于其他反对废死的理由，其实根本不值一驳。比较典型的有说废死对谁有利论。这是典型的逻辑不自洽。假如你认为有钱人可以影响司法废除死刑，在废死的前提下绕过司法程序影响减轻判决，那他一开始就不会关心废不废死。因为你的逻辑已经假定他手眼通天可以干预司法了，不废死他就老老实实接受符合程序正义的审判了？法律是最需要讲道理的，不喜欢讲道理的，请快点儿退了吧。
558551860,381,仙贝不仙,女,75,https://www.zhihu.com/people/49-25-45-25,,2728831607,2022-10-24 17:14:39,0,0,0,杀人偿命，天经地义，一命抵一命，有什么好废除的。
558551860,381,无处皈依,女,5,https://www.zhihu.com/people/22-21-52-3,,2723711499,2022-10-20 20:23:47,3,0,0,不死刑怎结我心头之恨？他S别人的时候怎么没有想过别人的生命也是宝贵的。还有我告诉你国外没有死刑是判的年数多，我在一档国外节目里看到，一个二十多岁的小伙被判了72年，他有没有能力活到他出狱还是两个字。外国的人口那么少，中国多少人口。他们自己犯了错，在监狱里待着不愁找工作，不愁金钱，不愁吃穿……咋？你还想国家把他们一直养着，养到出狱吗？
558551860,381,luoqiuwuyi,未知,198,https://www.zhihu.com/people/luoqiuwuyi,,2721791896,2022-10-19 11:42:56,0,0,0,因为绝大多数人不是圣母
558551860,381,xdrl.sun,未知,2,https://www.zhihu.com/people/xdrl-sun,网络管理,2719165937,2022-10-17 13:11:40,0,0,0,之前看了一个人的答案，抓到毒贩不死刑。给他吸毒，每天来回巡演。有时候瘾上来了不给他吸就让他表演原地抽搐，这不是直接枪毙更管用？还有一定的教育意义。
558551860,382,去动荡的远方,未知,235,https://www.zhihu.com/people/59-86-19-86,清歌漏舟之中，痛饮焚屋之下,2723570915,2022-10-20 17:36:31,0,0,0,德匹下大赏
558551860,382,师大堕落生,未知,39,https://www.zhihu.com/people/shi-da-duo-luo-sheng,一个逗比的师范生,3198537226,2023-09-05 16:17:32,0,0,2,我无论如何都不可能同意守法人的生命权比违法人的生命权要低，没有要求同态复仇已经是人心善良、法外开恩了，再一味强调违法人的“生命权没有让渡法律”，我觉得是对守法的被害人生命权的无视和亵渎。所以，我支持“慎杀、少杀”，但不支持“废杀”，原子弹可以不用，但必须要有，对于无视别人生命权、罪大恶极的罪犯一定要明正典刑。不仅如此，我更支持这种罪犯可以以身偿罪，被判死刑后，进行器官配型，售卖器官所得全部补偿受害人，或充公国家。别说什么人权，这种圣母式的人权提出者，先去经历一下被害者的遭遇，再来和我谈人权的问题[吃瓜][吃瓜]如果法律不能维护基本的生命权的平等，那就不要怪被害人家属报复社会，毕竟不守法者得到的权益比守法者多太多了，那我为什么要做守法的羔羊？而不是不守法的狼呢？毕竟狼有肉吃不是吗？[吃瓜][吃瓜]
558551860,382,octo,男,14,https://www.zhihu.com/people/wang-tian-tian-63-48,,2986114339,2023-04-16 06:03:58,0,0,0,因为没那么多钱养着罪犯
558551860,382,学海无涯,男,772,https://www.zhihu.com/people/xue-hai-wu-ya-77-34-30,做一个思想自由，行为守规的人，学无止境气有浩然，吾辈当自强。,2924624042,2023-03-07 07:51:10,0,1,2,个人意见我支持废除死刑！法律不是越严苛越好，执法的公平正义和严格才是关键，如果两种制度一是违法行为必然得到追究虽然违法惩处力度比较低，另一种是大家普遍违法但偶尔严打一下处死一两个运气不好倒霉鬼，你觉得哪种制度社会治安好？
558551860,382,知乎用户jZoVFZ,女,51,https://www.zhihu.com/people/shen-gan-tu-ai-ying,,2825165633,2023-01-01 13:35:53,2,0,1,机器都会出错，为什么你们这么相信人不会出错？人情世故可以用来吃空饷，政策压力可以作假，你们却认为这些力量不会用在法律身上？呼格吉勒图案已经说明了，迟到的正义可能会到来，但人可能等不到那一天。还有多少我们不知道的？至少活着，有改正错误的哪一天。
558551860,383,白木,未知,851,https://www.zhihu.com/people/asda-li-ge,创造人间的神明，我们会在天国相遇。,2776994472,2022-11-27 09:15:18,0,0,0,杀死一个人实际上是可有可无的，即死刑本身是可有可无的，或者说这是个纯粹的观念问题，就好像历史上并不缺少被判处死刑却重生的人一样。一个社会人的死亡并不需要通过那颗子弹来实现，同时这种处理在成本上也没有显著优势（如果你了解为了避免冤杀错杀做了多少事情就会明白，这些成本其实一点也不低，如果只是现在每年判处死刑的那么几个人每天土豆青菜基本水平关起来一辈子的成本相比之下并不高），当然除了自己动手处决罪犯以外，现实中也不允许。这个问题下面很多人举例子那个挪威老哥，那个问题在于挪威的监狱条件太好了，虽然废除了死刑但是没有为无期徒刑做相应的配套，这个人完全可以被宣判为社会死亡，生理上他仍然可以获取面包，但是社会上完全被隔绝，即宣判死刑而不死和宣判无期而隔绝完全是一回事。
558551860,383,文老师大弟子,男,70,https://www.zhihu.com/people/xuan-dao-min-yin,,2767113335,2022-11-20 14:42:52,0,0,0,我也支持废除死刑，太不人道了，为什么不让他们去矿井打工，去沙漠种树，从事高风险的工作了，他们赚的钱，一部分给受害人，一部分给国家。对于最大恶疾的，拉去做实验也好，把器官卖了也好，都是好主意为什么非要死刑呢
558551860,383,五子棋,男,1053,https://www.zhihu.com/people/wu-zi-qi-13-14,"低情商:爱信不信
高情商:信不信随你",2750972525,2022-11-09 07:49:19,0,0,0,因为中国有水浒传
558551860,383,惘闻,未知,17,https://www.zhihu.com/people/nahsoaixux,,2745603448,2022-11-05 10:59:36,0,0,0,这儿还是能活就行呢，活刑行吗
558551860,383,Yanhuang,未知,840,https://www.zhihu.com/people/yanhuang-32,哈哈！什么都不想说。,2744576347,2022-11-04 14:16:55,1,0,0,这是一个文化问题，价值观问题，不是逻辑问题。废死有废死的逻辑，支持死刑有支持的逻辑。两者根本不在一个频道上。全世界废除死刑的国家已经有一百多个了，你不能说别人都不懂逻辑，不懂废死的负面问题？千万不要以为其他国家的人都是傻子。很多废死的国家治安很好。我反对现在的中国废除死刑，那将造成社会的极大动荡，社会治理成本会飙升。因为“杀人偿命 欠债还钱”已经深入中国人骨髓，成为传统文化价值观的牢固的一部分。但我认为，随着社会的发展，中国也会逐渐减少死刑的适用范围和执行死刑的人数，未来某一天，会最终废除死刑。但这一天会非常遥远。
558551860,384,jibuzhuF,未知,113,https://www.zhihu.com/people/jibuzhuf,大刘三体笑笑生，地球往事金瓶梅,2743146560,2022-11-03 14:48:22,0,0,0,有的同志快弄20亿了，有点说不过去了
558551860,384,鹤雪士,男,7,https://www.zhihu.com/people/he-xue-shi-38,,2742095295,2022-11-03 03:05:26,0,0,0,自由灯塔阿美都没废死呢，欧洲废柴叽歪个什么？
558551860,384,大马兰刀,未知,1127,https://www.zhihu.com/people/da-ma-lan-dao,马上淘汰的城乡规划，或者叫新生的国土规划,2741500720,2022-11-02 13:08:53,0,0,0,看过一个受害人家属仇恨的眼神：“什么都不想要，只想要这个恶棍去死”如果如此卑微的诉求，社会都不能帮助他完成，那么就必然要重现春秋大复仇主义：九世之仇犹可报乎？十世之仇犹可报也！血亲复仇，就在当时
