问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
636907409,710,bdhhshh,未知,4,https://www.zhihu.com/people/bdhhshh,,3364042732,2024-01-16 03:19:46,0,0,0,思想进步了
636907409,710,银河系驻地球代表,未知,135,https://www.zhihu.com/people/da-shuai-82-90-48,辟谣局局长兼任通报处处长,3363571741,2024-01-15 14:12:29,0,0,1,你自己已给出了答案：过得舒服＋不那么累。
636907409,710,雨脸,未知,7,https://www.zhihu.com/people/yu-lian-30-4,废人,3363195574,2024-01-15 08:58:46,0,0,0,高薪买不来幸福和快乐。
636907409,711,我们一定会胜利,未知,3,https://www.zhihu.com/people/wang-xuan-6-91,,3362989717,2024-01-15 06:06:37,0,0,1,你以为他们是宁愿工资低吗，现在遍地大学生，竞争又强烈，不是人人努力都能挣到高工资的，大部分躺平的年轻人不是主动躺平，是他们没那个能力去卷赢其他人，只能躺平挣低工资。
636907409,711,小小怪,未知,279,https://www.zhihu.com/people/gaoxuejie,,3362763397,2024-01-15 03:31:35,0,0,1,万物守恒定律为什么你不快乐，因为有人替你快乐着.
636907409,711,九日谭,男,229,https://www.zhihu.com/people/jiu-ri-tan-67,,3362714736,2024-01-15 02:52:31,0,0,1,现在的年轻人对&#34;摸鱼&#34;都有误解，不是不想拼，是怕被当成凯子。&#34;生活不只是眼前的加班，还有诗和远方的云烟&#34;，谁不想活成自己喜欢的样子？ ✨&#34;996&#34;的生活，累并快乐着？不不不，我们选择&#34;朝九晚五&#34;，简单快乐着。不是每个人都梦想成为马斯克，有的人只想成为最快乐的自己。 ️ 累了，就想找个角落安静地摸鱼，蜗居的小窝，也能有大梦想。不是拿着低工资无所事事，是在想，如何不以攀比的名义，活得精彩。  听说现代年轻人喜欢&#34;轻松小确幸&#34;，工资不高但求心安，老板请我摸鱼，我就快乐地答应了，毕竟，&#34;生活不止眼前的苟且，还有未出的薪水和理想。&#34;  说得好听是&#34;朝九晚五&#34;，说穿了就是逃不过&#34;月光族&#34;，不是不想奋斗，是想在奋斗路上多走走看看，生活不是赛跑，是场漫游，大家都在找寻那个让自己舒适，又能做自己的小天地。 ‍♂️ 
636907409,711,飞马,未知,2,https://www.zhihu.com/people/dan-qie-97-94,农民,3362620278,2024-01-14 23:18:30,0,0,0,因为父母为他负重前行了。
636907409,711,莫名其妙,女,14,https://www.zhihu.com/people/yuan-yuan-51-52,一只蠢的不能再蠢的街娃子,3361838463,2024-01-14 06:18:45,0,0,1,每个人对生活的期望和追求不同，选择也不同。有些人面对无处不在的压力，随处可见的焦虑，有很多当代青年人开始“摆烂”，大多数我们以一种调侃的方式，语气中透露着幽默，来表明我们的态度。“努力不一定有结果，但不努力一定很舒”、“摆烂一时爽，一直摆烂一直爽”、“躺平的人生至少不会输”。也有些选择追求高成就和高收入，而有些则可能选择相对轻松、自由的生活方式。无论选择哪种生活方式，都应该认真思考自己的需求和价值观，做出符合自己的选择。
636907409,712,猫空,女,55,https://www.zhihu.com/people/cattsky,自由自私的灵魂,3361502872,2024-01-13 20:03:31,0,0,3,挺好的，这才是社会主义该走的路线，不要惯着资本啊。法国很多店铺十二点到两点半都关门午休，周末不开门，钱放到门口都懒得赚。赚钱是为了生活，而不是生活为了赚钱。人类生产力发展到了现在，理论上说大家都躺平也可以活得下去。
636907409,712,阿林成长记,男,9,https://www.zhihu.com/people/xiao-hai-zi-51-33,一个正在进步的大学生,3361326686,2024-01-13 16:21:55,0,0,2,在当前的社会背景下，年轻人更加倾向于寻找工作与生活的平衡，这是一个深入人心的现代价值观。这种倾向并不意味着他们缺乏奋斗精神，而是反映出了他们对生活质量的高要求。让我们深入挖掘这一现象。首先，随着信息的极速流通和知识的爆炸式增长，年轻一代有更多的机会接触到不同的生活哲学。他们见识到了不同的成功路径，并意识到过度工作可能导致的健康和心理问题。诸如“996”（早9点工作到晚9点，一周工作6天）这样的加班文化受到了批评，人们开始反思，这种牺牲个人时间来换取经济利益的做法是否值得。此外，社会和科技的进步也为个人提供了更多灵活工作的机会。远程工作、自由职业、共享经济等新兴工作模式，为追求工作与生活平衡的年轻人提供了更多选择。他们可以在自己的节奏下工作，既能保证收入，又能保持生活的质量。另一方面，当前年轻人群体中的很多人经历了经济繁荣时期，他们在物质和教育资源相对丰富的环境中长大。这使得他们更看重个人成长和幸福感，而不仅仅是物质收获。他们会选择那些能够提供成长和学习机会，同事间关系融洽，公司文化开放包容的工作环境。不仅如此，随着生活成本的提高和社会竞争的激烈，年轻人开始更加明智地权衡工作和生活的关系。他们寻求在经济保障和心灵满足之间找到平衡点，致力于建立一种可持续的生活方式，以防止过劳和职业倦怠，这与传统的以工作为中心的生活观念形成鲜明对比。综上所述，当前年轻人宁愿选择较低的工资也要过得舒适、不那么累的态度，并不是消极怠工，而是一种对自我价值和幸福的重新定义。他们通过这样的选择来寻求内在的满足感和生活的丰富性，这反映出了对生活全面性的追求和对个人时间的尊重。在当今日益复杂多变的世界中，他们用这样的方式来维护自己的心理健康和生活品质。
636907409,712,知乎用户stFYO1,女,18,https://www.zhihu.com/people/momo-10-13-41-82,,3360952465,2024-01-13 09:55:16,0,0,0,因为不舒服会病，过劳会死
636907409,712,亮剑ch,未知,350,https://www.zhihu.com/people/liang-jian-ch,,3360906811,2024-01-13 09:11:04,0,1,1,薪资低些但能朝九晚五，薪资高但需要996，然后体检时查出各种慢性病，结果多赚的那点薪资还不够治病
636907409,712,师去一横君,未知,1,https://www.zhihu.com/people/shi-qu-yi-heng-jun,,3360682913,2024-01-30 03:06:04,0,0,3,卷不动了，年轻人有父辈祖辈留下的房产，有个工作就行，当然没压力了。何况还懒得结婚生子的，可不就是怎么舒服怎么来咯
636907409,713,弹头,女,25,https://www.zhihu.com/people/yang-duo-jia,爱读书的会计人,3360585749,2024-01-13 04:09:40,0,1,3,因为现在的人都认命了。一般人拼搏能接触的高薪工作，得去大城市，一个月可能有个一两万，代价是漂泊无依，人总要安定下来，在大城市一个月一两万完全不可能安定下来。在自己家里附近找个四五千的工作，离家近，压力相对低很多，房子不说家里买不买得起至少可以住父母家里，吃也可以在家里吃，压力小很多，工作闲暇之余，还可以约三两朋友出去玩，生活美滋滋。
636907409,713,赋知赋文,未知,0,https://www.zhihu.com/people/fu-zhi-fu-wen,,3360277254,2024-01-12 17:22:35,0,0,2,身心愉悦是最重要的。身体是革命的本钱，现在用身体拼命赚钱到以后就是给医院，说不定赚的钱还治不好呢，搞的身体垮了，钱又没有，属于到头来一场空。现在即使拼命的干，付出的回报与收入是不成正比的，工作996，007的，到手的钱中绩效还要看领导，身心都很疲惫，导致亚健康，导致疾病的发生。
636907409,713,星辰,男,2,https://www.zhihu.com/people/94-86-58-77,,3360212991,2024-01-12 16:20:19,0,0,2,谢邀。这个问题其实很简单，年轻人之所以宁愿自己工资低点也要过得舒服，不那么累，是因为他们对生活品质的追求和价值观发生了变化。在当下社会，享受生活、追求个性、心理健康等成为越来越多年轻人所重视的方面。他们渴望自由、平衡的生活方式，而不是为了高工资而过度劳累、牺牲自己的健康和家庭。就我个人而言，我也更倾向于选择一个轻松的工作环境，不要那么累。我认为，工作是为了更好地生活，而不是生活的全部。如果一份工作让我感到过度疲劳、压力过大，我会考虑换一份工作或者调整自己的工作状态。因为，人生只有一次，我们应该尽可能地让自己过得快乐、舒适。当然，每个人的情况不同，有些人可能更看重事业和经济收入，有些人可能更看重家庭和个人生活。因此，对于“年轻人宁愿自己工资低点也要过得舒服”这个问题，并不能一概而论。但是，对于那些注重生活品质和身心健康的年轻人来说，他们会认为选择一份轻松的工作、保持平衡的生活方式是一种必要的投资，不仅能够提升自己的生活质量，还能够更好地面对未来的挑战。
636907409,713,好相逢,女,60,https://www.zhihu.com/people/tia-yu-mou-ka,俯仰明晖照心池，了得浮生与性玄,3360001950,2024-01-12 12:37:08,0,0,0,城市人口不行啊，不如以前农工好用
636907409,713,独舞星河,男,0,https://www.zhihu.com/people/lday-,一个专注观察人性、家庭、婚姻等问题的答主,3359932208,2024-01-12 11:34:26,0,0,1,以一只烤鸡分食比喻，2%人得到整只鸡肉，余下的人分食鸡皮和骨头。
636907409,714,饥饿的男孩,男,323,https://www.zhihu.com/people/ji-e-de-nan-hai,天下事，了犹未了，何防以不了了之,3359796409,2024-01-12 09:55:05,0,0,3,看性价比，工资多3000，精力多一倍，那肯定不划算，赚钱很重要，生命更重要不是？
636907409,714,龙子的,未知,14,https://www.zhihu.com/people/long-zi-de,,3359751259,2024-01-12 09:23:37,0,0,3,得舒服，不那么累?现在年轻人宁愿自己工资低点也要过得舒服，不那么累，这种现象可能与多种因素有关，每个人的选择都可能受到个人价值观、生活方式、社会环境等多方面的影响。生活态度转变：随着社会的发展，人们对生活质量的追求不再仅仅局限于物质层面，精神层面的满足同样重要。年轻人更加注重个人发展和兴趣追求，他们可能更愿意为了更多的个人时间和空间，而选择不太高强度的工作。工作与生活平衡：现代社会竞争激烈，工作压力大，很多年轻人开始重视工作与生活的平衡，他们希望通过减少工作时间来提高生活质量，增加与家人朋友相处的时间，以及追求自己的兴趣爱好。对传统成功观念的反思：一些年轻人开始反思传统意义上的“成功”，不再将高收入、职位晋升作为衡量个人价值的唯一标准，而是寻求更符合自己内心需求的生活方式。社会压力与个人选择的权衡：现代社会为个人提供了更多选择的可能性，年轻人在职业规划和个人发展上有更多的灵活性。他们可能会根据自身的兴趣、健康状况、生活目标等因素，做出是否牺牲薪资以换取生活舒适度的决定。对未来的不确定性：在全球化和技术变革的大背景下，年轻人可能对未来的职业发展有更开放的态度，他们可能更愿意活在当下，享受生活，而不是过度牺牲当前的生活质量以换取未来的不确定性。经济压力与个人价值观的变动：随着经济的发展和教育水平的提高，一些年轻人可能不再将高收入视为生活的必需，而是更看重个人的幸福感和生活质量。综上所述，年轻人选择工资低一些但生活更舒适的态度，是个人价值取向和生活态度的体现，也是社会发展和变迁的产物。当然，每个人的情况都是独特的，这种现象并不是所有年轻人都有，也受到地区、文化、教育背景等多种因素的影响。
636907409,714,老顽固,男,37,https://www.zhihu.com/people/ma-su-16,高敏感内向,3359571729,2024-01-12 07:04:45,0,0,0,中国富了谁，害了谁
636907409,714,one knowledge,男,18,https://www.zhihu.com/people/one-knowledge,,3359466043,2024-01-12 05:39:35,0,0,1,Advertising has us chasing cars and clothes，working jobs we hate so we can buy shit we don&#39;t need.广告让我们追求车子和衣服，努力做我们讨厌的工作，然后我们就可以买些我们完全不需要的狗屎东西。搏击俱乐部的这句台词给我很大的震撼。如果不看广告，你会去追求电子产品吗，那是你真正的需要的东西吗？ 如果没有父母和社会告诉你要买房子，你真的会想去买房子吗？任何事都是有代价的，你觉得为了买这些东西，而去努力做自己讨厌的工作值得吗？想明白这些问题我就明白了，什么衣服不能穿，什么手机不能用，什么东西是我需要的不需要的，我不需要的东西太多了，那我为什么要为了追求高薪去干累的工作呢？比起消费这些垃圾东西，休息舒适的生活是我真正需要的
636907409,714,鲁班七号,女,8,https://www.zhihu.com/people/77-84-43-9-8,,3359418936,2024-01-12 05:10:38,0,0,2,因为现在是最好的时候了，未来的每一天，这个世界都会变得更烂。那为什么不趁现在海水还清澈，天空还是蓝的而去尽情享受当下呢？辛苦大半辈子买一套房子为银行打工、为房地产打工，何必呢？生个孩子苦死累活养大给社会做牛马、做韭菜，来继承自己忙忙碌碌的一生，何必呢？
636907409,715,微辣的蛋糕,女,5,https://www.zhihu.com/people/9-18-37-11,,3359402908,2024-01-12 05:00:40,0,0,0,年轻人何必为难年轻人呢？
636907409,715,跳舞yo,未知,0,https://www.zhihu.com/people/vince-48-54,,3359307599,2024-01-12 04:03:49,0,0,3,你还活在解决温饱的年代吗？中国的主要矛盾都改变了
636907409,715,EternalSnow,未知,4,https://www.zhihu.com/people/eternalsnow-54,游戏,3359255468,2024-01-12 03:29:27,0,0,3,现在年轻人毕业前被一直被宠着衣食无忧，不知冷暖，完全没有钱的概念。毕业后突然让他们独立生活，都知道由奢入简难，何况还是孩子。再者中国从计划经济到自由市场，花了10多年的时间。美国200多年的历史就没有计划经济这个概念，你们让一个孩子从自由经济生活直接飞跃成计划经济。先不说长辈有没有交过，你看美国的自由经济市场政府负债都40多万亿了，可见自由经济下负债是常态，毕竟世界灯塔都负债。好歹我们大多数孩子还争气，还能赚到自己生活消费的钱，你们还嫌赚的少。
636907409,715,爱需要很大的用力,女,515,https://www.zhihu.com/people/52-49-2-68,,3359167234,2024-01-12 02:18:39,0,0,0,“已有条件改变和实现八小时工作制，只是仍然未见而已。”老百姓在等。感觉八小时工作制的分配，还是哪里不对，应当“增加八小时内的小时薪酬”与八小时外形成差别，八小时工作制才有可能是成功的。
636907409,715,憨憨二分之一,未知,28,https://www.zhihu.com/people/pang-zi-dou-97,,3358879674,2024-01-11 16:07:51,0,0,3,因为没有意义啊，哪怕上班不摸鱼，准时上下班心情就会很好，然后我还可以拿个四五千工资，不香吗？我天天加班，能有加班工资也就算了，有些企业关键他还不给我加班费，请问我为什么要去加班？更别提你说的什么高薪了。而且从身体健康的角度来讲，心情好了，生病的概率也小，跑医院的次数少了，钱也就花的少了，身体无病无痛，拿着四五千该吃吃，该喝喝不香吗？天天加班，郁闷啊，一难受跑医院的次数就多了，我拿着高新我去奉献给医院吗？再悲催一点，生个大病啥的，可能那几个月的高薪在医院躺一两个晚上就没了。所以是你，你怎么选？
636907409,716,雨小二,女,296,https://www.zhihu.com/people/51-89-92-23,分享简单、实用的数据分析知识|技巧|干货~~,3358871770,2024-01-11 16:00:06,0,0,2,在不需要为物质发愁的年轻一代，精神追求或许更重要，拿高薪身体累心理也累，领着四五千的工资都不用太累，还能过得很舒服，也更容易获得幸福感。
636907409,716,罗小帅,女,622,https://www.zhihu.com/people/1-88-11-97,职场沉浮多年，人称半根老油条,3358750319,2024-01-11 14:00:00,0,0,2,有一个大家都熟悉的一个故事，你一定听过。记者问：“大爷，如果你有一百万，你愿意捐给灾区吗？”大爷爽快的说，“愿意”。随后记者又分别问了一千万和一个亿，大爷都是同样爽快的愿意。最后记者问，“如果你有一头牛，你愿意捐给灾区吗？”大爷说，“不愿意”。记者问，“为什么呀？”大爷说，“因为我真有一头牛”。那么同样的问题，记者问：“小朋友，如果你现在努力工作，将来会过的很舒服，你愿意努力工作吗”小朋友：“我现在过的就很舒服，我为什么要那么努力工作？”记者：“。。。。。。”是不是这么个道理？
636907409,716,言者无罪,未知,148,https://www.zhihu.com/people/yan-zhe-wu-zui-49,,3358715718,2024-01-11 13:23:58,0,0,3,阶级跃迁仅仅凭靠埋头苦干是不可能的。最大的可能是嫁人
636907409,716,runner,女,20,https://www.zhihu.com/people/maltose-60,runner,3358639285,2024-01-11 12:07:12,0,0,2,因为现在年轻人活明白了，不会无脑被这个社会裹挟着往前走了。四五十岁明白的道理，他们早早顿悟了。
636907409,716,一只慌猫,男,5,https://www.zhihu.com/people/yang-yu-quan-97-87,关注我的人，都会交好运,3358622783,2024-01-18 03:28:51,0,0,0,努力和不努力结果都是一样的，那还努力什么？别人是能者多得，我们是能者多劳。只要你肯吃苦，那就有吃不完的苦。
636907409,717,Carry2,女,0,https://www.zhihu.com/people/18389184488,希望一切都变的有意义。,3358303228,2024-01-11 08:08:53,0,0,1,工作是工作，生活是生活。工作的时候太累会影响下班后的生活质量。只有工作的时候不那么劳碌、辛苦，下班以后才有精力去享受自己的生活。工资低有工资低的活法，不一定工资低就比工资高的过的不好。说实在的，工资低同样可以过出自己想要的日子。而高薪高压的工作，只会降低生活质量，变成为钱而奴役。
636907409,717,花有重开日,未知,0,https://www.zhihu.com/people/lao-liu-91-42,一个行走的段子手,3358160055,2024-01-11 06:12:25,0,0,3,并不是所有年轻人都这样有清醒认知，知道自己想要啥的年轻人可能都没时间刷知乎看到这条提问趁年轻努力赚钱才有更多选择的余地人各有志最终都会得到自己想要的同时也得被迫得到自己不想要的
636907409,717,咔咔就来,男,4,https://www.zhihu.com/people/yu-qing-13-70,运营经验，混在互联网，交个朋友。,3358084604,2024-01-11 05:20:06,0,0,1,压力还是小了，老一辈或者父辈已经打下了家底，比如房子、车子、存款这些，那么谁还愿意去努力奋斗了，当然也会有努力奋斗的人。
636907409,717,玫瑰盛夏,女,6,https://www.zhihu.com/people/63-63-26-70,临时工成功逆袭上岸！,3358065855,2024-01-11 05:08:40,0,0,0,赚再多钱也得看看自己最后有没有命享受到
636907409,717,西门妙松,未知,25,https://www.zhihu.com/people/xi-men-miao-song-45,每周回答上限了，真无雨,3358064128,2024-01-11 05:08:03,0,0,2,为什么现在年轻人找不到工资高点，过得舒服，不那么累的工作？
636907409,718,Ame小五,未知,14,https://www.zhihu.com/people/amezhu-yu-er-xiao-wu,,3358012538,2024-01-11 04:36:12,0,0,3,"人生屈指三万天,好好想想你这一生有多少要经历,人生太短啦,挣钱是一方面,享受这个世界才是真的,意外永远不知道哪天到来,追求幸福快乐的活着才是硬道理,累到最后,身体垮了,回头看去都是遗憾和后悔,那这一生图什么呢?"
636907409,718,寂嶺聽风,未知,33,https://www.zhihu.com/people/ji-ling-ting-feng,,3357931309,2024-01-11 03:45:48,0,0,0,家里有金主呗
636907409,718,邯山城外暮钟鸣,男,1,https://www.zhihu.com/people/wu-xing-kong-shan-11,,3357915966,2024-01-11 03:35:46,0,0,0,达不兼济天下还要怪穷者独善其身
636907409,718,木桩子,女,15,https://www.zhihu.com/people/8-89-76-90,说点你爱听的事！,3357866852,2024-01-11 03:00:21,0,0,1,还是因为饿不着！有后盾，有接盘的！就算再怎么着还起码有家有爹妈，就是有的啃！真是逼到绝境，自己不刨食没得吃，自己不上进没得活，哪还有功夫躺平。选择这种生活的人，不外乎有趟的资本，或是躺不平有卷不动，只能用这个理由搪塞自己，看似幸福，实在难受的很！
636907409,718,LlLllllll,未知,3,https://www.zhihu.com/people/lllllllll-68-75,,3357852154,2024-01-11 02:49:09,0,0,3,承相累不累？过的舒服只是败家子的人生，除了祸害自己家，还祸害很多人。
636907409,719,不知道,未知,1979,https://www.zhihu.com/people/28-39-13-39,无端喷子水军，莫名奇妙过来挑衅的，阴阳怪气人身攻击的全拉黑。,3357788219,2024-01-17 06:00:44,1,1,0,人少了，短期看不好。长期看好。。年轻人躺平，不婚不育不干活或着摸鱼干活，实际上好事。以后自动化了，打工人没人当了，孩子没人生了。。。不过不要紧，会促进这些普及。https://quark.sm.cn/api/rest?method=Quarkdahanghai.knowledge&amp;format=html&amp;uc_param_str=dnntnwvefrgicput#/share/2e80c4e933fa974c8549d59625836fa7可控核聚变https://v9-xgwap.ixigua.com/afa772d7557a0796ab81cb25b2306d43/650040ed/video/tos/cn/tos-cn-ve-4c001-alinc2/113e2decb92e42aab181f9bcf7db0c2b/?a=3586&amp;ch=0&amp;cr=0&amp;dr=0&amp;lr=xigua_cw&amp;net=5&amp;cd=0%7C0%7C1%7C0&amp;cv=1&amp;br=240&amp;bt=240&amp;cs=0&amp;ds=1&amp;ft=T3JkazKJxxouKL.g5PN12lMg4-iGNbL6v.gaU_4t7af4JNv7T&amp;mime_type=video_mp4&amp;qs=0&amp;rc=N2RkZmg1Omc3OmU4MztkOEBpamk0OWQ6ZnE5ZjMzNDczM0BgNV9iLy8zNmAxMTQ1MTEtYSNecG0tcjRnZGZgLS1kLS9zcw%3D%3D&amp;btag=e00028000&amp;dy_q=1694511615&amp;l=20230912174015AF0FA5E34931BD1A4880人造子宫https://v26-xgwap.ixigua.com/e3c383846e332fe2dafa8e5029ab08d8/65004094/video/tos/cn/tos-cn-ve-4/3ef7425225e843638202e9a63f4ea230/?a=3586&amp;ch=0&amp;cr=0&amp;dr=0&amp;lr=xigua_cw&amp;net=5&amp;cd=0%7C0%7C1%7C0&amp;cv=1&amp;br=416&amp;bt=416&amp;cs=0&amp;ds=1&amp;ft=T3JkazKJxxouKL.g5PN12lMg4-iGNbLFo.gaU_4t7af4JNv7T&amp;mime_type=video_mp4&amp;qs=0&amp;rc=O2lpOjc2PDs3ODhnOWVlNEBpM2txOTU6ZjlzODMzNDczM0AwNC9jMDU1NTMxLTAwNjY1YSMzMmEzcjQwZWdgLS1kLWFzcw%3D%3D&amp;btag=e00028000&amp;dy_q=1694511653&amp;l=20230912174053F1ABE4B491F4801A07E9黑灯工厂https://v3-xgwap.ixigua.com/9a1b0a5ec544d5223ba4c9a52cd3b25d/650040bd/video/tos/cn/tos-cn-ve-4-alinc2/56a889e70dba4166848b9c20baf6e912/?a=3586&amp;ch=0&amp;cr=0&amp;dr=0&amp;lr=xigua_cw&amp;net=5&amp;cd=0%7C0%7C0%7C0&amp;br=628&amp;bt=628&amp;cs=0&amp;ds=1&amp;ft=T3JkazKJxxouKL.g5PN12lMg4-iGNbLKT.gaU_4t7af4JNv7T&amp;mime_type=video_mp4&amp;qs=0&amp;rc=OWkzZTtpZzwzNGQ5NWU1OEBpamc8eTc6Zmg6OTMzNDczM0AvMTQxYDBeNjUxL19gXzJjYSM0ZS5ucjRnNWxgLS1kLWFzcw%3D%3D&amp;btag=e00018000&amp;dy_q=1694511758&amp;l=20230912174238DC0C92927FFC5719D33F无人工程机械和工地https://v26-xgwap.ixigua.com/9acba096cafaa63aafafe3b96d825594/65004263/video/tos/cn/tos-cn-ve-4c001-alinc2/cd7bb2f7d70e40b69357f1d89cdd30e5/?a=3586&amp;ch=0&amp;cr=0&amp;dr=0&amp;lr=xigua_cw&amp;net=5&amp;cd=0%7C0%7C1%7C0&amp;cv=1&amp;br=307&amp;bt=307&amp;cs=0&amp;ds=1&amp;ft=T3JkazKJxxouKL.g5PN12lMg4-iGNbLns.gaU_4t7af4JNv7T&amp;mime_type=video_mp4&amp;qs=0&amp;rc=MzY5OThpZGQ4ZGdlZzs3OUBpamdvaDw6ZmxvPDMzNDczM0AxMGAzMDAvXl8xXzJiMjNeYSNeamRfcjRvMXNgLS1kLWFzcw%3D%3D&amp;btag=e00028000&amp;dy_q=1694512075&amp;l=20230912174755440B5F143B55A11A8BD5无人机集群作战会促进社会的进步。。现在生出来的人，若干年后又会成为负担，你想让你孩子成为这个负担么？
636907409,719,展博,未知,3,https://www.zhihu.com/people/zhi-hu-yong-hu-65820-73,,3357777748,2024-01-11 01:06:59,0,0,3,谢邀。人在职场，刚下键盘。现在年轻人宁愿自己工资低点也要过得舒服，不那么累，主要是因为他们的价值观和生活态度发生了变化。与传统一代相比，年轻一代更加注重工作与生活的平衡，不愿意为了高薪牺牲自己的生活质量和健康。以下是一些原因：1. 工作不再是生活的全部：年轻一代认为，工作只是生活的一部分，而不是全部。他们更愿意花时间陪伴家人、朋友，发展自己的兴趣爱好，而不是把所有的时间都花在工作上。2. 健康更重要：年轻一代更加注重健康，不愿意为了高薪牺牲自己的健康。他们知道，长期的加班和压力可能会对身心健康造成严重影响，因此更愿意选择轻松一点的工作环境。3. 追求成就感和价值感：年轻一代在工作中更追求成就感和价值感，而不是单纯的高薪。他们更愿意做自己喜欢的事情，从中获得满足感和价值感，而不是为了高薪去做一些自己不喜欢的工作。4. 社会环境和政策的支持：随着社会环境和政策的变化，年轻一代有了更多的选择。例如，现在有很多新兴行业和职业出现，为年轻人提供了更多机会。同时，政府也加大了对劳动者权益的保护力度，使得年轻人更加敢于维护自己的权益。总的来说，年轻一代更愿意选择过得舒服、不那么累的工作，主要是因为他们的价值观和生活态度发生了变化。他们更加注重工作与生活的平衡，追求成就感和价值感，同时也受到了社会环境和政策的支持。
636907409,719,冰镇酱香红酒,男,2143,https://www.zhihu.com/people/zhang-mu-yan-45,人在地狱，刚下油锅,3357667167,2024-01-10 18:23:01,0,0,3,答案就写在题干里。选择高薪加班还是低薪摸鱼，和年龄无关，和奋斗的性价比相关。天天加班的人，上进心强，但钱也永远没有赚够的感觉，奋斗一辈子那么累，到底为了谁，又为了什么？钱少点但知足常乐，早早决定当个普通人，活得轻松。
636907409,719,虎娃懒妈,女,463,https://www.zhihu.com/people/happyiris,宝妈/身教践行者/心理咨询师/婚姻情感咨询师/青少年成长指导,3357607354,2024-01-10 17:13:42,0,0,0,因为他也没本事持久地拿高工资。
636907409,719,书三,女,10,https://www.zhihu.com/people/gao-qi-28-38,,3357533682,2024-01-10 16:06:02,0,0,2,活那么累干嘛，能舒服为什么要受累。小公司虽然钱少，但是可以每天准点下班，不用上班打卡，偶尔还能摸鱼，下班了有自己的时间，不需要下班了还要处理工作上的事情， 没有太大的压力。我也不是不喜欢钱多，但是钱多的工作大部分都是拿命换的呀，996，007，钱是挣到了，身体也胯了，到时候不还得花钱治病。我认为高薪高压赚到的钱-看病的钱=底薪低压+健康的身体既然最终得到的钱是一样的，当然选轻松的。
636907409,720,cheerfulcc,女,0,https://www.zhihu.com/people/zhang-yi-lan-76-24,写作/摄影/评论/自媒体,3357404687,2024-01-10 14:08:05,0,0,1,生在互联网时代，现在的年轻人本来也不缺钱，不缺物质。
636907409,720,涟渊,女,5,https://www.zhihu.com/people/ge-bi-lao-wang-75-23,杂食,3357221136,2024-01-10 11:18:47,0,0,3,有没有一种可能，我是说可能，工作是为了生活。
636907409,720,玩太白的江湖侠女,未知,0,https://www.zhihu.com/people/xback-wei-dao,一枚资深的亚马逊运营管理,3357181882,2024-01-10 10:49:58,0,0,1,这种状态的可能大多都是曾经努力过，最后发现心力交瘁，没有收获。付出了行动可能只是给别人做嫁衣 自己的工资并不见涨 索性 让自己活的舒服些  至少减少在健康方面的支出。
636907409,720,每日教育汇,女,0,https://www.zhihu.com/people/36-72-87-50,,3357062620,2024-01-10 09:26:32,0,0,3,现代年轻人对于工作和生活的态度有所转变，他们更加注重舒适和轻松的生活方式，而不愿意为了更高的工资而过度劳累。以下是一些可能导致这种现象的原因：价值观的转变：随着社会的变化，年轻人的价值观也在发生变化。与前辈们相比，他们更加注重生活质量、个人成长和幸福感等方面。他们不愿意为了追求更高的收入而牺牲自己的健康、家庭和生活质量，而是希望找到一种平衡的方式，在工作中获得满足感和成就感，同时保持生活的舒适和轻松。经济压力的减轻：随着经济的发展和家庭条件的改善，现代年轻人面临的生存压力和财务压力相对较小。因此，他们更有可能选择相对较低的工资，以换取更加舒适和轻松的生活方式。工作环境的改变：随着科技的发展和社会的进步，工作环境也在发生变化。现在的工作更加注重团队合作、创新和灵活性，而这些因素对于年轻人的发展至关重要。他们更加喜欢轻松、有趣的工作环境，而不是传统的、过于强调纪律和规矩的工作模式。生活方式的多样化：现代社会提供了多样化的生活方式，年轻人可以根据自己的兴趣和喜好选择适合自己的生活方式。有些人可能更愿意把时间和精力用于旅游、健身、艺术等其他方面，而不是为了更高的工资而过度劳累。个人发展的需要：年轻人更加注重个人成长和发展，他们希望在工作中获得更多的机会和挑战，以提升自己的能力和技能。因此，他们更愿意选择适合自己的工作，而不是为了更高的工资而接受不合适的工作。总之，现代年轻人更加注重舒适、轻松的生活方式，不愿意为了更高的工资而过度劳累。这是由于价值观的转变、经济压力的减轻、工作环境的改变、生活方式的多样化以及个人发展的需要等多种因素的综合作用。
