问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
22977065,521,祈佑安,男,1640,https://www.zhihu.com/people/qi-you-an,,190047535,2017-06-27 11:40:55,0,0,0,之前有部分答案说到了考核指标，这里再将这个完善下，答案从一个央企子公司的角度出发1、国企的考核，包括营收考核、利润考核、应收账款考核等几个重要指标，一般来说，各阶段都具有重点考察的指标，而考察者一般为上级国企部门，要求这是营收和利润较上年度有一定比例增长，而应收账款按比例下降；2、考核达标与否，与下年度工资总额及奖金绩效挂钩，如果不达标，工资总额下降，如果超额达标，工资总额按规定增长或不变，然后再下一年度，以上年超额指标为基础，再按总部下达的指标要求，一般按比例增长。比如，考核要求营收按正常年度10%来算，年工资总额增长是5%，如果一年超额完成50%，该年度工资最多增长5%，而下年度，则还是营收指标按10%的指标来；3、或者有人说，一些私营企业，或bat这类企业一年营收增长50%什么的很轻松，而且近几年年年如此。确实如此，但请注意，上述还有利润考核要求，也就是说国企不能像一些互联网企业一样，不能先圈地，再赚钱，如最近最火的ofo和摩拜为首的共享单车；4、或者还有人说，如bat这类的企业，营收和利润同步增长也很轻松。确实如此，成熟的互联网企业一样营收和利润双增长，但上述还有应收账款的指标，而且这是总额指标而不是比例指标。举例，某年应收账款总额1亿，总营收10亿，占比10%。按要求应收账款下年度下降10%，这要求是，即使你的营收增长达到100亿，你下年度的应收账款总额不能超过9000万，也就是说，京东这样的企业，在指标考核上已经通不过了；        除上述几点主要的考核指标外，影响国企的效率的因素还在于：5、国企不能参与除主营业务外的其他业务，除非得到上级批准！而且主营业务限制极为狭窄，在未得到上级认可前，如一家国企从事的是水电设计工作，他只能从事水电设计，而不能参与火电设计或者是民用建筑设计。再比如国企办公用房因效率增加，从而产生多余的厂房或者办公室，还有临街的商铺，这部分也不能用于出租来增加非主营业务收入，因为上级考核不通过。此外，一些效益好的国企，账目上躺着几亿几十亿（央企下属二级、三级子公司），但除了主营业务外，什么事情也不能干。而私企会做什么，像京东一样成立金融公司，像苏宁一样成立地产公司，像阿里腾讯建立天使基金投资投资各种企业；6、效益好的国企的钱有什么用。这里先谈一下另一个事情，也就是国企不能破产，只能被兼并。这个问题在某位答主的回答中也提过（谁能帮我@那位答主）。对，效益好的国企是兼并那些不好的企业的，而兼并后，效益不好的原因还在，但效益好的则会被拖下苦海，不但自身的效益要分享，更重要的是还要承担原本的债务，即对国企来说，虽然叫的是有限责任，但在一定程度上承担的是无限责任。而对私企来说，脑子有问题才会投资破产的企业，还要担债务；7、再提下部分人或者大部分人看不上的社会责任，以中国邮政和顺丰为例吧。知乎很受追捧的顺丰，至少在2016年，本人寄东西到东北边疆某县，还是没有邮寄选项，其他物流公司有，但最终需要由邮政转递。而之前大肆宣传的京东拉萨设立服务中心、顺丰进军喀什什么的，中国邮政在电商时代前n年就有了，电商时代前就有，意味着什么，意味着在中国大量如这些地区类似的地方赔钱赔了n多年。按企业来说这是无效的，且没有收益的，但对国企来说却是必要的。而在实际工作中，是否很低。就我的认知来说，以研究生时期被老板压榨的水平看，只能说不算很高（本人研究生时期每天早8点到晚12点，期间寒假14天，暑假20天休假，3年研究生中两年如此，一个月300补贴，有私企说效率有比这个高的来比划比划）。活多的时候，加班加点3个月早8点半，晚9点，一周休息一天，没有法定节假日。活少的时候，干好本职工作外，还能看看书，学学外语，正常上下班，然后抓紧时间努力考证。至于上面还有人说国企素质低，本单位除紧迫专业外和编外人员外（编外主要是辅助岗位，如秘书等，重要岗位近几年已经不招新的编外，而将老编外转为正式岗），生产岗位招聘人员研究生水平，各专业需求是全国专业排名前10，大部分985，部分211，非211极少，有本硕清华国外名校博士的。说素质高的来比划比划。而单位的领导或员工，可以为某国外项目自学西班牙语，可以跨专业学习保险、商务、合同、法律，可以周一清晨7点飞北京，晚上12点飞香港转机印尼带4天飞缅甸2星期某中午回单位下午开会，可以一个月在美洲考察白天现场踏勘晚上发考察报告并开电话会议回国后白天上班边工作边倒时差。那些说素质的，大概除了大学院校、科研院外，像什么BAT之类的，真是看不上。不同的是，大学的时候那些人选了计算机， 而我们这些人选的其他专业，时也命也。
22977065,521,叶果盆儿,男,360,https://www.zhihu.com/people/CeletProudmoore,嘘……我是做粉的！,189569884,2017-06-26 12:33:34,0,0,1,分企业，看领导。某大型煤炭企业下属二级公司，虽然加班情况缓解了，但是上班的8小时还是塞的满满的，很多事情也要回家完成。公司成立两年，个人感觉可以媲美私企压榨人的效率了。先说说大方面。国企低效率是普遍现象，这也是情理之中。就我所在的集团而言，必须承担大量的社会责任（大学生就业、退休职工的保障等等），还有国家的战略责任（资源储备、资源采集技术等等），这些工作基本上不能用绩效考核，没有考核就没有激励，没有激励哪来的效率。集团一直以安全为重，这是一个国企必须做的事，有些时候因为政治因素或者社会因素，亏损也要保安全，安全如何激励？对不起，安全只有处罚，那我什么都不做肯定安全啊。在煤炭行业，国企的矿工死亡率只有私企的10%不到，但国企的利润率却低于私企，这是因为在私企中，矿工的命可以与赔偿金划等号，一条人命如果值50万，死一个矿工能获得60万的利润，那么我有可能会不管这个矿工的命，这点国企无论如何都做不到。但是，少部分国企或者国企的部分业务在参与了市场竞争的同时，不再承担国家的战略任务，自己的死活不依赖国家政策而是依赖市场的话，他们的效率往往就很高。比如我们公司，属于煤炭企业发展的新兴产业，产品是与煤炭八竿子打不着的金属粉末，企业好了就继续发展，企业垮了那就真垮了。相比于私企，我们还得执行国企规定的福利制度（五险、12%公积金和一些必要的补贴），我们相应的成本就比同行业的私企高不少，别人50%的利润就能活，我们70%的利润还可能亏损，所以我们的压力都非常大，必须用高效率来降低成本。再说说细节。愿意去国企的人，很多都是冲着“高工资、高福利、不加班、工作内容相对轻松、容易找对象（咦？）”等目的去的，他们很少有能够为了工作不顾一切的精神，试想一个国企按照阿里的996作息，还发着集团限额的工资，能有几个人去干的。满足上述目的的工作本身就不是高效率的工作，冲着这个目的去的人也不太会要求自己高效率的工作，即便是一个高效、雷厉风行的人，进入由这样的人组成的群体，也会被同化或者被淘汰。总之，就像高票答主所说，大多数国企不是一个该谈效率的地方，国企对应的必须是“保障”这个保障不是保障国企员工的福利，而是保障国家在对应行业的控制，在发生动荡、战争、灾难的时候，为社会提供必要运转支持。中国的铁路由国家控制，能保障几十亿人的基本出行需求，再看看美帝完全市场化的铁路，美国之所以公路发达就是因为铁路疲软，而铁路疲软的原因就是它作为一个国家的基础建设却参与到了市场竞争中。
22977065,522,llp,未知,30,https://www.zhihu.com/people/llp-81-73,电力系统设计,189306709,2017-06-26 02:52:35,0,0,1,国企管理水平其实算高了，流程复杂，互相推诿，邀功请赏的事情确实比较多，但总能把事情做下去。国企最大问题是浪费，人财务全方面浪费，领导一句空话，下面能投入巨量人财务折腾，无所不用其极。大量没有意义的科技项目，创新项目，竞赛，评比，同业对标更是如此。归根到底，领导心里的亮点理念不除国企没救。
22977065,522,李逍遥,男,156,https://www.zhihu.com/people/fx-li-96,自强不息，厚德载物。,189195142,2017-06-25 17:52:07,0,0,0,不要仅仅站在企业，甚至是经济方面考虑国企问题，要站在政治高度，执政基础角度思考。比如盐铁专营的角度。-------------------------------------------------------------你们没到遍地的小型微型私企看过吗？：大多没有任何保险，几乎没有假期，干一天有一天收入的形式。他们的收入大概是国企的一半，工作强度几倍几十倍不等。（亲身体验）
22977065,522,寒蝉,男,133,https://www.zhihu.com/people/han-chan-9,,189020852,2017-06-25 10:58:53,1,0,1,不可一概而论啊。我原先在一家国企注塑厂做产品工程师，项目和工艺都要管。工作一年，试模和导入量产130多套，业内人士应该知道这个概念。当然同一部门也有一大堆闲死的人。。。。
22977065,522,又黑又大又圆,男,87,https://www.zhihu.com/people/han-ming-di,黑锅,188926801,2017-06-25 07:22:03,1,0,0,我给上汽当过第三方，养活累活都是我们去搞，他们开会汇报打豆豆就行了，效率取决于第三方的水平，也取决于他们的监督情况。不过我认为上汽效率还是可以的。
22977065,522,边缘,未知,21,https://www.zhihu.com/people/bian-yuan-64-74,乞丐,188527162,2017-06-24 11:05:35,2,0,1,国企技术狗一只需要买一件生产急需的设备，先填计划单，然后找科长、设备厂长、大厂长、机动部部长审批，然后提交给厂里的采购部门。厂里的采购部门再把计划单传给供应公司。然后就耐心等待吧。低不低？不知道。
22977065,523,风清依然,未知,336,https://www.zhihu.com/people/feng-qing-yi-ran-10,程序员,3309972792,2023-12-01 16:23:56,0,0,0,问个挨骂的问题？效率有那么重要吗？效率为谁而提呢？当个人不好吗？非要做牛马？
22977065,523,Froken式守,男,2591,https://www.zhihu.com/people/mei-guo-jin-yi-wei,Shikimori ist Engelsschwester,3044827748,2023-05-25 22:06:22,0,0,3,美国国企算不算？我在USPS刚才在柜台寄文件用了最多不到3分钟。USPS是美国联邦政府国企，里面的工作人员从理论上来说都是美国联邦政府的公务员
22977065,523,职称Liu,女,120,https://www.zhihu.com/people/yi-guo-wang-liu,,2683597118,2022-09-21 12:09:26,0,0,0,苏州市发布了《2022年9月—2023年8月苏州市市属国有企业紧缺人才（岗位）目录》共收录了196个紧缺岗位，需求人数338人；其中，不少企业招聘要求都是明确表示具备相应职称才算符合要求，下面我们简单看几个企业的招聘要求：大家应该也看到了，对应聘者的要求极高，不仅需要中高级以上的职称，且持有建筑和机电注册双证等等这些要求，还限定了年纪；为啥老刘将限定年纪拉出来说？老刘见到很多人对于职称时没有概念的，快退休了，才想着职称，一张嘴，还是高级职称能不能拿到？职称都是逐级进行申报，就像建房子，你能从第三十层开始建？所以在大家一进入职场，这职业规划就必不可免了，在这期间，当然是各种证书傍身，才能稳坐钓鱼台；说到底很多人都是需要申报职称的，也都知道评上职称有不少好处，各地区都有对相关职称相应的福利政策。有职称的和没有职称的差距还是巨大的，这也是大家都非常渴望职称的缘由。那咱们就看看有哪些福利？1、相对应职称的福利 在大部分行业里，如果你对职称不重视，那么意味着你就会错过很多机会。这种现象尤其在事业单位国企等系统更加明显，不管你多有能力，还是比不上那些有职称有证的人，有职称就能升岗级，升岗级就能有更高的待遇。你拥有职称就拥有非常大的优势，除开取得相对应的职称，单位会给予一定的补贴不谈，像是绝大多数项目也是需要有高级、正高级职称在手的人才能胜任，同等条件下，如果你没有职称，那这项目也就跟你无缘；2、职称申报政策不断变化 近年来江苏职称评审的政策变化较大，有些就抱着等一等看一看的心态，其实这种是不正确的，因为职称评审是每年一次，你永远不知道明年会变成什么样。如果明年出了新政策，你却不满足要求，那到时候就欲哭无泪了；在中国，大多数人选择工作还是倾向于国企、事业单位。原因无他，胜在稳定，尤其是经过疫情这一折腾，大家对考公、考编更加狂热，真是印证了那句千军万马过独木桥老刘看来，与其打破头去争，不如扎扎实实提升自己，你看企业也不是不理想的选择，至少年薪也是数十万之多，所以你还在等什么？助工有了吗？
