问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
319090387,68,匿名用户,男,0,https://www.zhihu.com/people/,,1607906297,2020-12-02 22:29:38,0,0,0,接受什么？中国从来就不存在lgbt群体啊同性恋/未手术的跨性别 =精神疾病跨性别者（已手术的）=生理残疾（手动狗头）
319090387,68,匿名用户,男,0,https://www.zhihu.com/people/,,1601954786,2020-11-29 14:10:31,0,0,0,10年后性教育广泛在中国普及之后也许会有0.13%的可能性。LGBTQ+的姐妹们不移民等着以后被浸猪笼吗？
319090387,69,匿名用户,男,0,https://www.zhihu.com/people/,,1436008173,2020-08-27 01:50:06,0,0,0,作为性取向或性别认同天然与社会主流不同的弱势群体，唯一能做的就是在其他方面强大到远远超出常人，可以参考犹太人的例子，在这里与诸位lgbtq共勉。
319090387,69,吴翰璋,男,4262,https://www.zhihu.com/people/wu-han-zhang-73,喜欢吃内脏到上瘾,1413473383,2020-08-16 18:45:30,0,0,0,在中国，对“性少数群体”的抵制是因无法生育而导致的对“家庭”这一社会基本单位的消解预期的跳膝反射。
319090387,69,丁丁,未知,301,https://www.zhihu.com/people/ding-ding-83-80-65,,1400616316,2020-08-11 09:29:18,0,0,1,能把这些东西搬上台面不删贴就烧高香了
319090387,69,孙达尔,男,394,https://www.zhihu.com/people/sun-jun-zhi-15,全小区最好捧哏,1390239339,2020-08-06 22:33:45,0,0,0,其实对待lgbt的态度本质上是对待性的态度。首先要问的不是lgbt合不合理，而是要问你觉得性是什么？性压抑和性解放才是背后真正要谈的事情，宗教、政策在抑制同性恋的时代，都会同时抑制流产和所谓丁克。也就是说对同性恋的反对根源都是来自对生育率的追求，没有哪个政策会无聊到单纯因为好恶去针对同性恋群体，这是一件成本极高又没什么好处的事。一旦同性恋成为某种打击对象，那只能是崇尚家庭、稳定婚姻等等的保守主义主导，同时一定会带来对节育行为的限制，避孕套根本不可能像今天这么好买，得夫妻凭结婚证到医院去领了。所以归根结底，如果性被认定为一种寻找快乐的方式，那么lgbt的合法性很自然地就会成立，而如果性成了生育繁衍过程上的一环，那么lgbt才会失去合法性。所以你可以看到婚前性行为、妇女出轨、同性恋行为都被施以石刑，这种事不会分别发生在不同地方。鉴于当代社会的发展，每个直男发一个老婆是不可能的，只要性还是意味着生育、家庭、责任，那性生活就永远不会成为屌丝的生活。而如果不把反帝反修作为首要目标，继续忙着走老路，那今天这些叫嚣着反同的蠢直男们，依然娶不到老婆事小，更可怕的是还会约不到炮，打一辈子光棍就是一辈子自己打自己棍的意思，搞同性恋是流氓罪，婚前性行为就不是了？搞同性恋游街的时代还会伴随着搞破鞋游街、非婚性行为游街等一系列同类事件。你以为再走一遍老路结果是资产阶级大小姐给你打洗脚水，其实是林立果看中了你舔了三年的女神然后叶主任直接接走还要把你发配到原子弹基地不许回城。当然也可能是资本家不仅抢走了你的老婆，还要摩拳擦掌要拿你换换口儿，到时候真的难上加难，你觉得你打倒了lgbt就能拒绝资本家的盛情邀请了？所以如果性是为了快乐，那么lgbt是你的战友；如果真的认为性就是生小孩，那我敬你是条汉子。lgbt想被普遍接受，起码要等到人们普遍认为性和生孩子不是非连在一起不可的那一天。
319090387,69,KIYORAKADA,女,4,https://www.zhihu.com/people/man-fu-xiu-ya,Imagine all the people,1375025603,2020-07-31 21:33:47,0,0,0,只能说还有很长很长的路要走
319090387,70,匿名用户,男,0,https://www.zhihu.com/people/,,1352170642,2020-07-21 12:31:28,0,0,0,社会意识是社会形态的反映，如果科技不能从根本上改变生存繁衍、社会生产力、历史文化的影响，LGBT就不会被广泛接受。社会生产力高度发展的今天，能做到不歧视LGBT，已经算是一项壮举。（想象一下七大姑八大姨背后的议论，同辈们的无意疏远）我国历史文化中，“传宗接代”的深层含义“人口数量”在每个阶段都是一个严肃的社会问题，从我国鼓励生育到计划生育，再到开放二胎的今天，经济发展乃至中华民族血统的延续都与人口密切不可分。LGBT群体在当今科技条件下是以寄生的形态存在，难以给社会人口带来正增益。LGBT当中任意一个子群体都无法正常完成生育，需要依赖外部群体的“输入”，而LGBT内部本身是不均衡的，将导致群体繁衍的不稳定，即使“代孕”也难以改变这种不稳定（价格、群体比例、认同度）。一旦LGBT包含了阻碍社会发展的因素，适用于LGBT的婚姻法就难以落地普及，因为这些政策一旦推广，就容易被误认为政策鼓励LGBT（因为这些政策的存在，无疑去除了游离个体的最后心理障碍）。如果把LGBT群体与普通群体的转化描述为一个可逆的化学反应，科技和政策就是促使改变化学反应的外部条件。从某个反应时刻看，如果给General -&gt; LGBT添加有利条件，促使LGBT群体比例上升-》降低人口增长率-》增加社会运行成本-》降低社会生产力-》政策促进生育-》LGBT群体认同率下降-》减少LGBT群体比例。相反地，如果给LGBT -&gt; General添加有利条件，促使LGBT向General转化-》降低LGBT的认同率（产生歧视）-》压迫少数群体-》降低少数群体生产力-》降低社会生产力-》政策安抚LGBT-》LGBT比例提高。随着知识生产力占整体生产力水平的提高，压迫LGBT给社会带来的负面影响就越大，人口贡献占比越低，LGBT越自由。设想一下，如果生物技术能克服LGBT的生育难题，阻碍LGBT发展还剩什么呢？如果只是极力宣扬认同LGBT的文化，没有适应的科技水平做支撑，充其量是历史长河中文化斗争的波澜，终将被现实淹没！
319090387,70,张铭函,未知,18,https://www.zhihu.com/people/zhang-ming-han-66,,1332134542,2020-07-11 10:30:14,0,0,0,这些群体，摸摸你们自己的心，你们真的接受自己了吗？我们从小接受的教育以及生活环境，直面自己都做不到，怎么再让别人接受？再看看中国的LGBT组织，仁者见仁 智者见智吧。
319090387,70,匿名用户,男,0,https://www.zhihu.com/people/,,1317765832,2020-07-04 04:01:22,0,0,0,看到有不少回答都提到只有让时间去提升接纳度，其实我个人不太认可这样的想法，时间会改变接纳度但不一定是提升。这种想法的前提是中国社会对少数群体的包容性在未来，至少是在可预见的未来，有改观的必要性/可能性，但是现实并非如此。首先性少数群体权利在当下的中国社会不是一个紧迫要去解决的事情，就好像地铁不是太平洋岛国紧迫要去建设的。考虑到将性少数群体的存在视作道德沦丧的思想仍然在中国社会占据主流地位，那么在不考虑外界因素的情况下转变大众对性少数群体的看法那的确只有数十年甚至百年的时间才能使之成为可能。但外界因素只会让这个进程变得更加缓慢甚至是加速倒退。性少数群体平权思想最早发生在欧美后续影响到世界其他地方，把欧美当作对立方的地区，会将这些来自对立方的事物当成对自身社会的负面影响。反对这些来自敌对势力的思想更有群众基础，只要有推手想让性少数群体更加污名化，那么它的速度远比正名来得快，反非传统性别和性取向才是顺水推舟的那个舟。可能花了十年才取得的一点点卑微的平权成就，不到一年就可以摧毁到好像不知道平权是何物。我，作为一个悲观主义者，认为未来接纳程度只会降低，而且是加速地降低。
319090387,70,知乎用户WNo6Zi,女,3,https://www.zhihu.com/people/tang-hu-lu-chuan-40,,1317602838,2020-07-03 22:11:45,0,0,0,我觉得老百姓的态度没那么抵触啊，可以想一下有两个大男人手牵手，会多看两眼，不过马上就能转到其他地方去，不会当街叫骂的。人家又不认识你，知道你叫什么吗？知道你父母是谁吗？说了你会少块肉吗？大爷大妈们更是忙着跳广场舞。长辈比你们想的要看的开的多。多余一句，不反对同性恋，不反对同性恋团体，不喜欢娘娘的化妆男生。
319090387,70,阿卡林我爱你,未知,181,https://www.zhihu.com/people/ni-shi-wo-mei-mei-a,大学生？社会人？,1316622917,2020-07-03 10:22:48,0,0,0,lgbt会不会在中国大规模出现，有几个重要前提。第一，物质基础丰厚，人民吃饱了撑的。第二，社会教育中性化，很多时候女权没有问题，但是忽视实际想要强调男女完全无区别也是诱因。男女平等建立在性别权力彼此妥协，和而不同。第三，政治上搞性别政治，指像北欧那样政府工作人员搞性别比例。目前中国不能否认有这个趋势的，但陷入未深。
319090387,71,朱华,未知,215,https://www.zhihu.com/people/zhu-hua-20-69,,1316571039,2020-07-03 09:53:49,1,0,0,这种跳起来打你膝盖的行为在美国都掀不起真正浪花，在中国？
319090387,71,京房丁丁,未知,136,https://www.zhihu.com/people/wu-sheng-jian-53,经济学，楼市，亲子,1314495627,2020-07-02 07:58:18,0,0,1,其实中国是最开放的，除了父母，没有人在意你睡的是男是女
319090387,71,匿名用户,男,0,https://www.zhihu.com/people/,,1314379517,2020-07-02 06:55:36,0,0,0,其实想被接受也不难，只要自己把自己当正常人，过正常人的生活就好了，唯一的不同就是取向而已。可怕的地方在于总有人在跳，自我标榜，恨不得全世界都知道他/她属于这个群体，还强迫别人必须支持，这样的人才是被反感的。别的地方不知道，但在国内，大多数情况下，人们对他人的态度更多取决于“你做了什么”，而不是“你是谁”。所以，放下身上的标签，过自己的生活就好了。
319090387,71,gorillas,未知,625,https://www.zhihu.com/people/gorillas-64,一支画笔一根烟，跨过大海，越过高山,1314202682,2020-07-02 05:23:33,0,0,0,LGBT可以被广泛接受，但LGBT团队不可以特别是鼓吹LGBT平权的团队不仅不会加速LGBT的实际平权速度还会适得其反
319090387,71,淼歌,男,17297,https://www.zhihu.com/people/miao-ye-74-23,敬告各位，知乎删评论和我无关。注意，删除后有的自己仍然可见。,1314070366,2020-07-02 04:06:15,0,1,0,个人觉得会，也不会。会是因为，你自己选择的自由，没人会干涉你。比如金星路过的挺好的。不会是因为短期内不会从法律等制度上给予保护。理由是我们国家是为最广大人民根本利益为出发点的，还有那么多残疾人孤儿孤寡老人失独家庭需要关照呢，你少数个体想用标签谋利搞特权？想多了。
