问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
654972428,117,张三,未知,1,https://www.zhihu.com/people/mei-shao-nu-zhang-san,,3493584339,2024-05-10 07:01:13,0,1,0,谁分手了    ，这个事对普通情侣来说不是最多讨论一下就完了吗   ，还有人因为这个分手吗   
654972428,117,非真名,男,1,https://www.zhihu.com/people/fei-zhen-ming,,3493555961,2024-05-10 06:38:27,0,1,0,看到问题以为提问者有什么数据，点开一看什么都没有。我其实很好奇，胖猫事件发酵还不到半个月吧？提问者是如何知道这段时间“很多情侣都分手”的？起码你得有个数据，或者做个小调查吧？一张嘴问题就来了？知乎现在连最基本的“先问是不是，再问为什么”都做不到了吗？
654972428,118,张二狗,未知,8,https://www.zhihu.com/people/zhang-bao-ding-71,一个无趣的人。,3493536212,2024-05-10 06:25:04,0,1,0,互联网让大多数沸羊羊都觉醒了唯独漏掉了肥猫在不对等的一段关系里，大大方方退出就行了问自己，对象给你带来以下哪点1.经济2.陪伴3.情感如果一点都没有，请飞速离开，男女都一样
654972428,118,zephyr,未知,667,https://www.zhihu.com/people/zephyr-71-84,我没素质的原因主要是我确实没素质,3493505887,2024-05-10 06:03:59,0,1,0,某些平时花个51块能在嘴上念叨51年的人，这次可算找着机会借别人的51万痛骂图他5块1的拜金女友了 ☞ 
654972428,118,慢吞吞的小骑士,未知,7,https://www.zhihu.com/people/han-wen-tao-18704767376,,3493408428,2024-05-10 04:50:25,0,1,0,事件发生后，广大分手情侣之中，男方觉得女方像谭竹，而女方觉得男方不像胖猫！
654972428,118,荒杫,男,93,https://www.zhihu.com/people/huang-si-41-20,,3493222138,2024-05-09 23:08:14,0,1,0,这世上胖猫可能没几个，但谭竹绝对遍地都是能让很多男性觉醒，这可能是胖猫做这件事带来最大的正向影响了
654972428,118,我是奇奇怪,男,0,https://www.zhihu.com/people/52-61-36-42-27,,3493105791,2024-05-09 18:06:08,0,1,0,前几天胖猫事件轰动全网，我为这个小伙子感到心疼和难过，才21岁就被PUA到死。相信每个未经世事的小伙子都当过纯爱战神什么的，我不到20岁那会儿也不例外，所以非常理解他的境遇。不同的是，我当时挺过来了，对两性关系有了更加深入的反思。说实话，我之前不知道什么叫PUA，虽然听过这个词很多次，但并确切知道是什么意思。想研究反制手段只能先了解什么是PUA，网上很难找到相关的资料，似乎在几年前被禁了。只能通过正规发行过的恋爱类的书籍中雾里看花地了解其含义以及具体手法，现在我结合懂得的两性恋爱知识，把我知道的所有防PUA的方法，毫无保留地告诉大家。没有时间长篇大论，只挑核心重点来说。写贴子的目的有二：一，防PUA，希望胖猫类似的悲剧不要再出现；二，构筑正常的恋爱关系。建议男知友，尤其是没谈过恋爱的男知友看，女知友自行划走。如果你觉得与你的观点有冲突，先不要杠，我不是来辩论的，也不会回大家。你杠就是你对。欢迎来到真实的世界。人类大致上分为两类，男人和女人。无论哪一类，首先得建立在人性的基础上，先是人，然后才能是男人或女人。既然沾染了人性，那么光明和黑暗面都会有，不分男女。现在就把文学或影视作品里之前灌输给你的女性固有印象和标签全部去除，包括美丽、善良、温柔、保守、体贴、有爱心、弱小等等。如果女性真的都是这样，胖猫怎么会死，怎么会有翟欣欣之流，为什么捞女，渣女横行。跟男人一样，女人里有好有坏，好的那部分人的确温柔善良有爱心，具备传统女性的品质，这一点大家也不要否认。坏女人则贪婪、阴狠、恶毒，你们以为书上电视上那些坏女人是假的吗，像水浒里的潘金莲，天龙八部里的马夫人等。没错，她们就是假的，因为现实中的坏女人远远比小说里的更荒诞，更坏，完全没有任何人性的底线。总而言之，不要以性别给任何人贴标签。如今男女对立相当严重，原因是多方面的，我也不想铺开讲。依我看，没有必要搞男女对立，你不能把所有人一棒子给打死。即便好女人的比例变得越来越少，把好人跟坏人放在一起比较是有失偏颇的。好女人与长相、学历、家境没有半毛钱关系，只跟三观有关系。讲讲男女思维的差异。男性思维是以目的为导向，女性思维是以情绪为导向，并且她们天性大多很敏感，男性思维善于找到问题和解决问题，女性思维最大的优点就是人际关系的建立和维护。女人的社交情商普遍比一般男的高出一大截，根本不在一个级别，在智商方面也没有明显的差异。所以，不要把任何女人当傻白甜，这世上根本没有傻白甜。女人外表的安静矜持并不代表他们傻。男人直来直去的思维被她们尽收眼底，你一靠近她们，她们就知道你想干嘛。你从她们眼前一经过，她们几秒钟就能把你几乎所有细节看得一清二楚，你那点小心思尽数被掌握。你能追到一个女人的原因只有一个——你吸引到她了，她愿意让你追。说一个血淋淋的事实，女人在见你第一面的时候，交谈几分钟就能确定你是不是她的菜。如果不是，你要么彻底没戏，要么会付出非常大的代价才能追到。但女人不会明确告诉你内心真实的想法，很可能礼貌地和你保持联系，还有可能为了钱、情绪价值或者虚荣心什么的把你吊着为她付出，时不时给点甜头你尝尝让你深陷其中，对你时好时坏，精准控制你的心理，于是，由于贪婪的本性，PUA产生了。女人PUA通用做法：先和你正常交往，主动抛出好感或是接受信号，提供强烈的情绪价值，你渐渐上头。等到差不多了，她再给自己立一个人设，可以是惨痛经历，可以是不幸生世，或者是性格或人格缺陷，你需要向她证明自己的爱，方法可以是给钱，可以是送礼物，还可以是其他的，一旦你开始试图证明自己就入了套，她会一步步收割你，直到你再也没有利用价值，最后惨遭抛弃。几乎所有PUA手法都万变不离其宗。那么如何防PUA？你要向女性学习。女性的择偶策略就是从众多追求者中挑选一个她认为最好的出来，说白了就是广撒网。既然女人可以挑别人，男人为什么不能挑女人呢？广撒网不代表一只脚踩几条船，无所谓对错。所以你也不要只盯着一个追，多认识和了解些女性总归没有坏处，这样可以分散注意力，一个不成还可以换一个，避免沉没成本太高。我刚说了，女人往往见你第一面就能确定对你有无感觉，约会两次之内，一定要制造肢体接触的机会，试探她对你的接受程度。女人对男人最大的兴趣标志不是主动，而是接受。小心那些对你主动的女人，可能有诈。我说制造肢体接触的机会，不是叫你耍流氓，是叫你通过观察她的表情和眼神来确定对你的好感度，再决定是否要进行试探性的牵手，比如在过马路的时候，你先可以轻轻拿起她的手臂带着她走，尽量不要在人多的地方这么干。如果她一脸冷漠和不悦，眼神中露出不快，则马上停止你的行为，从现在开始，你不应该再抱有希望了，马上找借口离开，以后也别再主动联系，不要再进行任何形式的投入。我告诉你，没有用。这女人也许你以后能追到，但是将付出非常大的代价，更多的可能是沦为备胎和舔狗。如果她不反感你的触碰，下一步就是轻轻拉她的手，再次观察表情，如果是冷漠和不悦则找借口走人。如果是害羞或矜持，再找机会拉一次就行。牵了手过后，接下来的步骤是拥抱，亲吻等，一步一步来，不要冒进，在哪一步遇到阻碍就退回前一步继续伺机而动。女人嘴巴可以说谎，身体是诚实的。虽然让你触碰的女人不一定喜欢你，但不让你触碰的女人，百分百不喜欢你，在这一点上千万不要心存侥幸。不管是什么类型的女人，无论看上去有多么保守，如果你吸引力到位，她真正看上你了，我说得理想化一点，基本上在相处的二十个小时内就足够把能做的都做了，包括推倒。二十个小时没有牵手就抽身走人，不要做半点停留，纠缠下去只会对你不利，而且随着时间的流逝，形势只会越来越差。假如所有男人都能有这种认识，世界上根本不会有备胎和舔狗的存在。还有一个误区，不是说容易推的女人就肯定不是好女人，一个女人容不容易推跟是不是好女人无关，好女人跟是不是处女也无关。女人口中所谓的慢热，进展太快了之类的基本上都是借口，也不要轻信女人嘴里说出来的择偶标准，什么懂自己的，对自己好的，愿意给自己花钱的，这些话都有一个前提她们没有讲，那就是自己喜欢的男人对自己好。遇到动心的，她们会抛掉一切标准。当然上述还防不了所有的捞女和渣女，只能防一部分。毕竟许多新时代女性视贞操如粪土，上个床是家常便饭，有很多捞女和渣女会利用身体引导男性付出。接下来我会讲一个词，这个词是防止捞渣和PUA的终级手段。这个词叫作对等付出。把这四个字记在心里，永远不要忘记。不仅是和女人谈恋爱，或是和朋友交往，在所有的社交场上，无论在任何时候都应该将这个词当成处事原则。假如你没有严格践行对等付出的原则，绝对会付出代价，社会将教你做人，时间早晚的事。在谈恋爱上，只有对方为你付出才会懂得珍惜；在日常生活中，只有互相付出才能维持正常的人际关系。甚至在帮助别人这方面同样也要遵守对等付出的原则。尽管你无私又善良，可那又怎么样，你违背这条定律就是违背事物发展规律，就是违反人性，违反人性你能有什么好下场？升米恩斗米仇是人性，孙俪如果不资助那个贫困生就不会有后来的造谣抹黑。街上的老人，你不扶，对方就没有机会讹你。你又不欠人家的，为什么要去帮助陌生人？别说了，我知道你想表达什么，人间的真善美呢？我比你更多愁善感，更见不得人间的疾苦，我活了几十年，凭着本能，同情过很多很多人，帮助过很多很多人。难道我不明白对等付出的道理吗？但我同样知道，这个年头社会的人性已经异化了，我不能再随便帮助别人，我不敢。如果你有帮助人的想法，建议仅限于一些举手之劳，不要过度付出。回到主题，正常的恋爱关系应该是平等的。平等意味着互相付出，双相奔赴才是健康的关系。如果你付出6分，那么对方至少要付出4分，物质和情感付出都可以算在其中，如果只是你一味付出，女方付出很少，要么属于自私型人格，要么对你不感兴趣。一个很简单的道理，假如换了男性，你请对方吃饭，别人应该回请你，礼尚往来。这个道理大家都厘得清，为什么放在女人那里就厘不清了呢？女人也是人，为什么要区别对待，难道她不懂人情世故吗？误区之二，女人往往比男人懂人情世故。她只接收不回馈，唯一的答案就是她已经把你吃透了，吊着你引导你为她付出，并且丝毫不觉得愧疚。你以为你的真诚终有一天可以打动她。告诉你一个残酷的真相，如果你们的关系到了这种地步，那么你们之间已经不可能了。或者说，早就不可能了，要是你有把握情势的能力，你们不至于到这种地步。女人一旦吃透你，可以从精神和行为上控制你，就很难再对你产生兴趣，这是必死之局。男女之间的感情，本质上来说是一种博弈关系，不显山不露水不代表不存在，如果你不懂得那层博弈关系，一上来就把底牌全亮了，表现出强烈的兴趣，一副追求的架势，通过讨好送礼物表忠心等方式和女性交往。除非你非常帅，或是别人早就看上你了，否则你面临的只有失败。因为你没有建立好自身框架，直接缴械投降，向对方表现出了低价值，女人偏偏又不喜欢弱者。当然不是说你真的价值低，而是表现出的价值低，多少有钱人被当成供养者和备胎就是这个原因。聪明的男人从来都不用追求的方式去和女人交流，而是通过不经意的方式向女性展示优点，再抛出若隐若现的好感信号，用七分严肃三分撩拨和女人对话，挑逗对方情绪，根据反馈来进行下一步行动。“追求”这个过时的词当今时代根本就不应该出现在恋爱故事，女人从来都不是追来的，是吸引来的。帅和会撩拨是交往前中期两项巨大的吸引力，其他像幽默、个子高、声音好、有一技之长还可以勉强算在其中，性格好、真诚什么的连最好连提都不要提。所以当务之急是提升外在形象以及学怎么撩拨，但话题太大，学问很多，我没有时间一一讲述。只要保持对等付出原则，就能滤掉绝大多数捞女渣女。不否认存在一些翟欣欣之流的高段位玩家，履历光鲜，长相尚可，给足了情绪价值，在收割之前她还跟你对等付出。不过不用担心，高段位玩家一般不会找上没钱没权的普通人，如果你能遇上翟欣欣那类人，那么一定不是因为钱，却是因为你的个人魅力。如果你有钱又有势，那么应该朴素一些，她也不会找上你。别以为钱能真正吸引女人，看不上你的，你钱多就能看上你了吗，最多看上你的钱。所以炫富对于吸引力来说没有太多buff加成，反而招来很多捞女，就算不是捞女也至少是势力眼。不炫富也别装穷，正常一点就好，不管你再有钱，对外表现你就是一工薪阶层。用对等付出原则能滤掉一般的捞女，还能滤掉高段位玩家。假如一女的先开始伪装得很好，没被你看出来，在交往过程中但凡被你发现不对劲的地方，立马抽身走人，不要留恋。人的性格是从三岁看到老，改不了的，不要试图改变和感化任何人。至于如何和女性建立长期关系更是十分具有难度，很多人是不适合长期关系的，你不仅要学会怎么识人，还要深入地了解人性。假如你打算步入长期关系，有两个最大的坑要远离。记住，一定要远离，不要被别人的什么条件，长相，身材这些东西迷惑，就算是总统的女儿你也不能要。第一个大坑是女拳，至于什么是女拳，我就不做科普了，她们对于社会和国家的危害性，我也不一一赘述。我只告诉你怎么防。女拳有个很大的特征就是厌男，矛盾的是，她们的想法瞬息万变，或许需要男人时又会去勾两个玩玩。所以不要以为一女的对你不错，愿意和你睡就不是女囧拳。这不是一个能从外表看出来的东西。判断是否女囧拳最好的办法是观察她平时不经意的言论和闺蜜，闺蜜是她的一面镜子，折射出她的本质，闺蜜有问题，本人好不到哪里去。最准的是观察其家庭。女拳多半出现在独生女或全是只有姐妹的家庭里。假如从小受父亲宠爱，和父亲的关系好，或是家里有弟弟，从小照顾弟弟。或是家里有哥哥，受到哥哥的关照，或是能和男性保持长期的恋爱关系。那么大概率不会成为女囧拳。凡事无绝对，我只是给出了大致的判断方向。第二大坑，精神病患者，包括抑郁、双相、精分等等。患者里有好人有坏人，人品好一点的知道自己会影响和伤害到别人，不会跟你产生什么情感纠葛，只与你保持最浅的社交关系，从一开始你就进入不了ta的世界，所以相对危害性不大。一个人不会因为得了病而品质恶劣，要么本来就不是啥好人，危害性大的是那些本身就品质恶劣又有精神病的。我前些年利用业余时间免费在网上给很多患者做过咨询，不记得有多少了，大约一百来号人吧，还进过很多患者群，接触到的样本很多——无论是谈恋爱还是结婚，没见过一例日子能过得下去的。若和ta们保持长期关系，基本全都是以悲剧收场。这种病相伴终身，不可被治愈，所谓的治愈只是所处环境适宜暂时没有复发，或是用抗抑郁药物麻痹精神不自sha而已。我呆过的群里，许多人脑子里每天就想着怎么了结和伤害自己，正常人要是离得太近，不受到伤害几乎是不可能的。总之，ta们不适合长期关系这一点可以盖棺定论。如果你抱着挽救或是拉他们脱离苦海的心态去和他们交往，我劝你不要白费心思，到头来只会两败俱伤。以下关于患者的论点绝非个人臆断，均有网络上公开的研究报告或是患者自述实例支撑，我仅做客观描述。Ta们在人群中的比例至少占10%甚至更高，只是你不知道而已。你见到的任何自sha及sha人类事件多多少少与之有关联，自sha者里患者高达80%以上，sha人案里精神病患者占的比例有四成以上，精分最多，双相和抑郁紧跟其后。作为此三类精神病，可能精分患者外在的不正常，你时不时能直观地看到，但抑郁和双相藏匿在人群里，表现和正常人一样，很难被发觉，如果不是亲口告诉你，没多少人能看出来。还有的双相谎称抑郁，有的是误诊。抑郁在网上被过度美化，有许多年轻人赶时髦在装病。但真正的抑郁和双相在现实中会隐瞒病史，他们中许多人暴力倾向严重，思想和认知极其扭曲，这里的暴力倾向可不是你以为的那些，而是反复在脑海里回想将某人断头剖腹挖心断肠的画面，那个人可能是ta的伴侣，也可能是亲人，还可能是某个不经意惹到ta的人。患者中的双性恋情况普遍存在。大脑器质性病变导致ta们丧失人类情感，冷血、不可理解、不可理喻，你永远猜不到他们下一步会干出什么来。在你印象中，什么样的人会劫持飞机撞向悬崖？除了恐怖份子还有吗？答案是精神病患者。自行搜索9525号班机事件，一个抑郁症当飞行驾驶员，带着全机149人陪葬。还有非诚勿扰女嘉宾杀夫事件，与丈夫吵着架就一刀捅过来。这类人极非常危险，就算没拿刀捅你，你靠近了一定会各种花式虐你，伤害你的心灵，摧残你的精神，把你折磨到抑郁都算轻的，到时连死都成了一种解脱，可你连死都死不成，管叫你生不如死。只要和ta们在一起，没有例外，一定会遭受地狱般的苦难，让你整个人生都暗无天日。别以为我在危言耸听。算了，没啥好说的，我现在告诉大家怎么防。ta们倾向于用形而上的方式说话，因为ta们的思维就是行而上的，日常交谈时不明显，如果是文字的表现形式，字里行间普遍存在一股怪异气息。当然我说的太虚了，但只要在现实中接触得久了，一定是能看出来的。主要特征是忽冷忽热，要么不爱理人，要么成天向你抛洒负面情绪，无端端冲你发很大脾气，动不动就难过想哭的，随时随地把你删了，随便一句在正常人听来不痛不痒的话就能破防变得歇斯底里，在一起感到非常压抑、天空被乌云笼罩、感到自己被负面情绪占据，没有任何情感温度，无任何征兆和你玩分手的。按照书里的标准，上述可谓是凑齐几乎所有PUA手法的集大成顶级选手。这些不算患者的典型特征，就连正常人也会有，但是若频繁出现任意一种，你需要做的就是直接远离，不用管是不是患者。因为诸如此类手法，能用出来并且让你不舒服的女人，不会是什么善茬，不应再让她有继续PUA你的机会。这种情况下，你不能心软，人的性格和行为模式往往很难改变，她会一直如此。交往过程中让你觉得不舒服的女人，不必去迁就妥协，换一个就是。真心喜欢你的人不会让你感到不舒服。若喜欢你会对你迁就妥协，不愿迁就妥协的就是自私任性，也不值得找。说归说，做归做，有时明知对方不对劲，由于沉没成本太高，之前付出得太多，你就像一个输红了眼的赌徒，只想加注再博一把，直至最后人财两空。可惜的是，情感问题跟你见过所有事情都不一样，不是一份耕耘就有一份收获，不是努力就有回报。没有什么道理可讲，有的只是游戏规则，如果你做不到冷静理智，不能及时抽身，迎接你的必定是更糟的结局。没有任何人会同情你，就像你不会同情任何人一样。我再说一遍，从来就没有日久生情这一说，爱情主打就是突如其来的怦然心动，如果相处20个小时还没有喜欢你，以后则很难喜欢你。这并不是说她不会和你在一起，你要是长期坚持提供物质和情绪价值，愿意放弃自尊心以供养者的身份接盘，她玩够了还是可能会考虑你，但绝不会爱上你。胖猫的死引起了很多人的警惕，本来男女对立就很严重，如今更加剑拔弩张。据说有情侣因此事件分手的，或是上纲上线，一分钱都不想给女人花，生怕变成第二个胖猫。依我看，不能看到个井绳就当成是蛇，与其惧怕规则不敢上场，不如利用规则好好玩。送点小礼物是交往前期表达好感非常不错的方法，比如几块钱十几块钱的小物件，送一两次就行了，女人回礼与否都无所谓，反正不值钱，可以作为辅助手段来用。她要是叫你请喝奶茶，你心情好请就是了，几块钱的东西，对你未必有什么损失。但是你得学会跟女人谈条件，要我请你喝奶茶，第一次我请了，第二次你可以说，上次请你喝，这次该你请我。如果你不想请，可以说，我只请女朋友喝奶茶，你什么时候争取当上我女朋友，奶茶天天有。她要是说你小气，不用在意，不管她说什么你都不要受影响。你说我小气是吧，应该表明态度，我还就是小气。我一个搬砖的，奶茶可是奢侈品，我自己都舍不得喝，过年才能喝上一次。你把我过年喝的奶茶都喝了我喝啥。无论女人要你付出啥，你都要求对等付出，五五开，最低不能少于三七。她暗示你给他买东西，你就当没听懂。这根本就不是一个小不小气或舍不舍得的问题，她要啥你给啥就会产生不平等的关系，表示你可以随意拿捏，自身的框架越稳她才越有可能喜欢你。意思不是说就得呈对抗姿态对女人一毛不拔，这也是一个度的问题，需要一定的社交情商。女人不会因为你给她打钱或送礼而喜欢你，所有妄图通过讨好、送礼、打钱、表达忠诚等手段博取女人好感都是下下策。另外女人与男人一样是有多面性的，捞女和渣女也一样，说不定把从这个男人身上捞到的钱无条件付出给另外一个男人，她在PUA你，说不定还有其他人PUA她。但无论如何，正常女人是不会去昧着良心去捞的。文中说的PUA指的是那种充满伤害性的极端PUA。事实上只要是女人，时间久了多多少少都会PUA男的，只不过比较轻微，就算是好女人也是如此。例如耍小性子，装冷漠，故意发点小脾气，言语打压你，广义上来说，PUA是常见的女人控制男人的手段，有时是无意识的，甚至她们自己都没感觉到，只要在合理的范围内就不用太计较，好女人能掌握好这个度，坏女人则可能滥用、操纵，无视他人感受，肆无忌惮地伤害。所以不要眼睛里容不下一颗沙，世上没有十全十美的女人，大致上是好的就行了。
654972428,119,螺丝祥子,男,156,https://www.zhihu.com/people/wu-wei-jian,失去的是枷锁，得到的是整个世界,3492944540,2024-05-13 07:01:12,0,1,0,看到个评论说的。现在这个社会，男的多少沾点肥猫，女的多少沾点谭竹，谁都躲不开。被剥削者看到了自己的悲惨命运，不产生点共情是不可能的
654972428,119,大卫干倒歌利亚,未知,70,https://www.zhihu.com/people/18620178845,号已易主，此前文章及言论与我无关,3492483163,2024-05-09 07:31:58,0,1,0,谁分手了？你的虚空分手？
654972428,119,中年大叔,男,22,https://www.zhihu.com/people/8-36-19-23,,3492411926,2024-05-09 06:27:43,0,1,0,很多情侣都分手这个数据是哪里来的
654972428,119,红塵练心,未知,0,https://www.zhihu.com/people/hong-chen-lian-xin-23-14,,3492255922,2024-05-09 04:37:03,0,0,0,我们这行的好多姐妹都最后和他男友结婚了，以前男的给她的钱，都用来买房买车，都反过来倒贴了~曾经有个女的对我说……
654972428,119,ClaireLe,女,2,https://www.zhihu.com/people/bu-ji-dao-17-49,,3491672919,2024-05-08 12:28:07,0,1,1,突然真的很想感慨一句，现在两性关系话题简直就是流量密码了。前有消失的她后有跳江的胖猫，前有泰国杀妻骗保案，后有江西三孩非亲生案，诸如此类层出不穷的事件都能成为热点引发巨大舆论。而且看完后不管男的女的都纷纷对号入座，瞬间进入警备状态，开始回忆思索自己的对象有没有符合特征的蛛丝马迹，然后开始心生戒备哪哪都感觉不对劲，或是互相试探或是在网上攻击对方群体。知乎和微博简直就是最大的两性抱团平台，衍生出了所谓的知乎男和微博女，前者通过各种案例告诫广大男同胞千万要小心捞女、小心被绿、女的都情绪化都金钱至上都是言行不一的假独立女性…后者通过各种故事告诫女性们要小心扣男、小心被白嫖、被辜负，男的有钱就变坏有机会都会出轨pc……于是在网络这个巨大的修罗场中催生出各种莫名的焦虑和敌意，于是各种为自己谋算步步为营，以自我为中心不断索取的建议被高赞收藏。我说这还真像是三体人给地球发送的让科学家们都纷纷自杀的智子。明明走在人间谋一生计已经够累了，却还要总为最亲密的人去时时劳心。所以要我说现在能够不计较那么多坦坦荡荡去爱真诚去爱的人才是真正的勇敢之人，我也不觉得什么恋爱脑舔狗是贬义词，毕竟能在社会这个巨大的磁场影响下，还保持着纯粹之心即是受伤也觉得不枉人生一遭的人，何尝不是一种珍贵，我也相信这种人一定会遇到同类的人。哎，其实我还是觉得大多数人本质上都不想无缘无故伤害对方，很多都是出于避险心态先竖起了靶子防着他人，有时候也挺无奈的，只能说强迫自己放下手机用心去感受身边的人和世界，努力先迈出勇敢的那一步，不要往坏处预想他人。一生一世一双人，相互扶持至白首，为对方考虑不计较得失，甚至生怕自己付出不够，相信这种朴素传统的爱情，才是在中华民族传统文化道德熏陶下的我们，大部分人的向往和追求吧。
654972428,120,李俊飞不会飞,男,323,https://www.zhihu.com/people/first-long,对世界失望透顶的透明人,3491200589,2024-05-08 05:53:39,0,1,0,胖猫这个事情再一次将男女关系搬上了桌面。这个事情一直都是大家想说，但是没有机会说的话题。可能是资本玩女性经济玩累了的初期征兆。前期玩的女权主义到女性主义，从性教育到性自由，全在将好的坏的价值观一同灌输给女性。这一点在部分女性身上得到体现（数量不少），她们的价值观割裂，婚恋观的各方面逻辑无法形成闭环。在婚恋问题上的言论总是呈现出自相矛盾的表象。最简单的，既要自由模式下的婚前性行为，又要传统模式下的彩礼，于是“生理性洁癖”“非处男/处女”“白纸找白纸、报纸找报纸”“非处女是否应该要彩礼”的话题被搬上台面。本质上是当前婚恋生态被一些别有用心的人玩坏了而已。我的假设是先由渣男影响多个女性、周边男性之后，再受影响的女性当中有概率形成一定数量的渣女，再由渣女辐射到女性、男性，于是生态得到了破坏。而渣男从何而来？人的本质的问题，就像小朋友，有的小朋友全都要，有的小朋友只喜欢一个自己最爱的。传统模式适用于它本身诞生的环境，也就是婚恋主体双方博弈的一种最优解，这是婚恋市场的自然选择。实际上，当下婚恋环境的混沌现象，是传统婚恋模式被打破之后，必然形成的社会现象。那么，在新环境下博弈出来的模式又应该是怎么样的？不得而知，目前，从笔者身边的案例来看，最稳定的仍然是传统模式，一生一世一双人，同甘共苦，相濡以沫。新模式仍未得到统一，这个分支仍然处于较大分歧。那么，对于传统模式之外的新模式的探索有没有失败的可能？有，并且可能性很大。欧美一直被我们当作是版本前瞻，目前已有部分国家显示出结婚率下降、新生人口数量下降，这已经可以说明很多问题。对于欧美、日韩，他们的平均社会生活水平更高，理性上应当更适合新模式的探索，但是账面上的东西大家有目共睹。而我们的婚恋市场，男女双方的约束条件变化不大，当下而言，传统模式仍为最优解，（一生一世一双人，同甘共苦，相濡以沫），哦，现在变成了理想解？个人观点，请理性对待，若有不同观点，闭嘴憋着。没时间和你扯。（因为大部分国男国女哪怕对对方再有不满，也会将就，本人亦是如此。毕竟良心不允许我玩的花！）
654972428,120,Fbnns,男,1,https://www.zhihu.com/people/fbnns,医学,3491145764,2024-05-08 05:14:11,0,1,1,神金，别人的事还能影响到自己现实生活……
654972428,120,IMVHO,未知,6,https://www.zhihu.com/people/imvho-38,,3490090805,2024-05-07 06:25:12,0,1,0,都说了外娶才是正道，你看看多少人变小丑。
654972428,120,杠精,男,63,https://www.zhihu.com/people/superqi-11-55,杠才是解决问题的最好办法,3493912291,2024-05-11 05:20:18,6,5,0,我看个直播该说不说，碰见聊得来的。也得刷个火箭相当ATM前提也得是你有钱。但是我觉得有钱人既然有钱，那肯定是比你聪明。肯定不是冤种虽然不排除有傻的。但是比例太少。网上那些义愤填膺的真花多少钱啊？可别是那种约人家小姑娘。喝杯奶茶都得让别人AA那不纯纯又穷又屌丝。
654972428,120,学习去,女,123,https://www.zhihu.com/people/kuang-ben-de-zhi-wei,正常人为了不被狗咬主动避开狗，久而久之耳边就全是狗叫声,3497911553,2024-05-14 07:27:31,0,1,0,不理解为什么会分手啊。我和男友只讨论了网上癫狂的男女对立……他觉得打拳是那个女骗子请的水军，用来模糊重点，后来那帮人年纪小或者没接受过高等教育，被带了节奏为女骗子洗。正常人怎么会在网上昭告天下自己没人性啊。男女打拳都是为了发泄生活中的不如意。我听完就觉得他三观很正，不愧是我看上的人哈哈。另外，通过这个事我们得出两个结论，一个是好好爱彼此、爱父母家人，在金钱开支上多体谅对方。另一个就是面对这些热点，看完，思考完，讨论完，有一个自己的判断，但之后就不要去管网上这些舆论和后续发展了，避免被引起没必要的精神内耗。
654972428,121,Jeee,未知,0,https://www.zhihu.com/people/jnn-69-22,,3497789563,2024-05-14 05:55:58,1,1,0,因为没钱又破防的男的太多了。这件事到现在没个尸体、没个官方新闻，就凭几张截图一堆人都兴奋了。男屌丝回想起自己舔女神的亚子，看上了对方外貌家庭身材条件，然后嘘寒问暖请喝奶茶请吃饭，结果女神不理自己钓着自己，然后怒而上社交媒体说自己是“胖猫”，说自己对女神是“真爱”，可笑。也不看看你们花的那点钱够干啥，也不看看你们自己所谓的“真爱”是啥。可笑。
654972428,121,小猫挠虫子,男,708,https://www.zhihu.com/people/LeyAn,你一定是个大善人。,3497708800,2024-05-14 05:00:35,1,1,0,同情胖猫的我才是不能理解。口口声声说自己也有21岁的时候，自己21岁的时候跟他一样。你受过苦，当过舔狗，就人人就要经历这么一遭呗？换成你儿子，你是告诉他男人20岁都要当舔狗的，你也去舔。还是告诉他别当舔狗？批判胖猫这种舔狗，让后来的年轻人引以为戒，才是正确的事情。而不是在这里共情一个舔狗。当舔狗还当上瘾了？现在还惦记着自己曾经当过舔狗呢？现在想到自己当舔狗的时候，还觉得自己深情呢？但凡觉得自己当初作为舔狗是深情的，现在也是舔狗，只是等待一个让你重新化身为舔狗的机会罢了。正常人当过舔狗，清醒以后，只会觉得那个当舔狗的自己是个傻逼，迫切的想跟曾经那个舔狗自己划清界限，而不是在这里缅怀当舔狗的日子。当舔狗前觉得自己深情，当舔狗后还觉得自己深情，兄弟你这舔狗不白当了吗？
654972428,121,屁屁,未知,3,https://www.zhihu.com/people/pi-pi-8-45-46,媒体,3498143036,2024-05-14 11:03:15,0,0,0,这事还是我主动跟我男朋友说的，有个xxx的事情，你听说了么。巴拉巴拉跟他讲，要不然他都不知道胖猫这件事。。我发现男生很少看八卦新闻。也就我，住在微博了。。。
654972428,121,William,未知,12,https://www.zhihu.com/people/chen-zhuo-35-24,研究僧,3498106871,2024-05-14 10:33:04,0,0,0,没啥看法，舔狗不得豪斯
654972428,121,然后没有了,未知,96,https://www.zhihu.com/people/ran-hou-mei-liao-45,为无意义问题提供无价值回答。,3498100996,2024-05-14 10:27:59,0,0,0,朋友，你以为那是情侣分手，实际上那是客户流失啊。
654972428,122,若只如初见,男,0,https://www.zhihu.com/people/ri-mu-tu-yuan-18-9,相忘于江湖！,3498086835,2024-05-14 10:15:53,0,0,0,都在这件事上看到了自己的影子。
654972428,122,结绳记事,女,1,https://www.zhihu.com/people/32-49-86-62,别看了偷窥是精神疾病得治,3498078621,2024-05-14 10:08:38,0,0,0,这人长相怎么样可别和墨茶一样是个中年肥猪
