问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
291754807,159,知乎用户,男,2585,https://www.zhihu.com/people/,,3232359672,2023-09-30 15:11:04,0,5,3,很多人说了公平公正和公开性，我补充个其它的理由吧。众所周知，人类的肉体和精神，存在哪个优先的问题，也就是唯心唯物之争。但无论怎么争，肉体与精神，或者说心灵与物质，都是傍生的事物，需要彼此依托，互相成立。内容决定形式，身体的构造，必然映射出我们精神的构造，反之亦然。也就是说，我们心灵的结构，和身体对应。物质系统，对应精神系统，两者是一致的。我们通常是从生理上出发，也就是唯物的角度，这是习惯思维。大脑的微观构造，反映出思维方式；心肺各项功能，会影响性格和心态；等等。所以当肉体结构全面瓦解的时候，我们一般认为，这也表示了精神的消逝。如今判定死亡，是绝对唯物的。以机器读数为准，生理指标代表一切，不考虑灵魂因素。西医上的死亡判定，是满足若干标准中任意一条，尤其是脑死亡中的脑干死亡即可。中医和道家的死亡标准，涉及气脉、元神、三魂七魄这些概念，当然西医是不承认的。西医过去通过呼吸与心跳确定死亡，后来又以脑干死亡为更准确依据。（即使还有心跳）那么既然肉体的一些部分，还依然活着，是否精神也有一些相应部分，在潜在的滞留？如果脑死亡意味着人的灵魂刚刚坏掉了，但是却还没有全部瓦解消失，又该如何呢？甚至，如果物质不是第一性呢？如果肉体是精神的表现形式呢？甚至心物原本是同源呢？形而上学怎么办？唯心之人怎么办？宗教界怎么办？全都不考虑，甚至压根不问人家意见。首先，我就不愿意捐，因为我怀疑人的精神脱离肉体，比2023年的西医学所认为的时间要慢。再者，中国人讲入土为安，死无全尸是对人的诅咒，这时候又不讲传统啦？昨天是文化，今天就是糟粕，合着里外全凭专家一张嘴。人刚咽气一分钟，还别说切掉器官，就算是正常情况下，先扔进冷柜里，再丢进火炉里，请问这是因为尊重吗？这还不是为了最大化的节省资源和人力吗？要说是为家属省钱，那青山处处埋忠骨，为啥非要花十多万买划定的墓地呢，而且只能埋个骨灰盒，还有使用年限？而且买墓地的时候怎么又不讲唯物了？就只是捐器官时候才讲唯物主义？第三，中国人的宗教信仰，或者说情怀，主要的影响力源于佛教。虽然佛教徒有限，但很多人都有一点佛教的思想。譬如我和身边许多朋友，虽然不敢自称信佛，但其实经常研究一下佛学，有时也喜欢谈玄论道。以宗教的见解来看，舍身伺虎，割肉喂鹰，是行菩萨道，确实高尚，但不应该变成每个人份内事情。即便是死后的遗体，也希望遵照宗教传统，用合乎信仰的方式来处理，即便说要与时俱进，已不能突然俱进成开膛摘心、挖眼抽髓、大卸八块。这个一时间是接受不了的。前一段我们小区里有位老奶奶过世，其家人搭了天棚，放佛乐，作了几天道场，最后一天排着一百多米长的大队列送路，烧花篮等等。。。虽然我也不建议大家效仿，但我也不觉得多碍眼。街道物业包括邻居也没人干涉。有些家庭丢不掉传统，这可以理解，也只能理解，需要逐步改进，不能搞一刀切。而且改良也是要按照大家的意愿，大家不想改就不改，比如放鞭炮，今年大伙放得可爽了。死亡是任何国家与民族最大的文化，也是人类最大的文化。这本身就是最大的以人为本。虽然科学日益发达，文化日趋进步，但我们的死亡和祭祀文化，却逐渐变得廉价而肤浅。当大家都觉得人死之后，那些生理零件不再重要，这就意味着对身体局部不再尊重，不尊重身体局部，就是不尊重心灵完整性，因为身心是傍生的，于是对心灵也开始缺少尊重。因为那个唯物主义的脑干死亡变成了一切，其它的就全都不重要了。最后，捐献器官是高尚的行为，希望一直高高在上，不要搞政策性的推动和普及。更不能带有责任与义务的味道，适当鼓励，禁止强制，高度监管，避免洗脑。
291754807,159,我与zjj誓不两立,未知,468,https://www.zhihu.com/people/xiao-hong-tao-28,路人甲,3219881976,2023-09-20 18:09:04,0,5,9,我以前不反对，后来碰到了很多恶毒却过得很好的人，就觉得如果我死后，器官要给这些渣滓，我宁可它们被食人魔吃掉
291754807,159,耳旁 风,女,110,https://www.zhihu.com/people/li-jiao-48-80,,3207197029,2023-09-11 23:23:36,0,5,1,接某回答说某医学大佬国外发论文500多例器官来源不明被退回并终身禁发一事随手搜到的新闻截图有兴趣的可以去搜全文，蛮离谱的
291754807,159,Soul9989,未知,14,https://www.zhihu.com/people/soul9989,,3203546433,2023-09-09 06:28:59,0,5,4,国际权威学术期刊国际期刊杂志，就曾撤销过浙江大学第一附属主任医师，郑树森等人发表了关于肝脏移植的有关论文。不是因为学术存在造假，而是缺少563例肝脏器官来源的伦理证明。无法证明来源合理合法性！你猜那些急需移植器官的有钱人有权人，是期待你长命百岁（器官捐献），还是渴望你突遭横祸？
291754807,160,被实名用户,男,419,https://www.zhihu.com/people/zhang-ai-91,换行了,3177474821,2023-08-22 11:44:31,0,5,4,我记得在报道史铁生的文章里有写过，他生前做了捐献器官的决定，弥留之际为了让自己的器官不失去作用，他强撑着等着医生赶过来，直到医生赶过来才闭上眼睛。当时看到这一段，顿时对器官捐献这个做法反感了，这就是所谓的求生不得求死不能吧。
291754807,160,知乎用户,男,10303,https://www.zhihu.com/people/,,3128921568,2023-07-21 11:41:43,0,5,3,说一个树的事情吧，我国对于植树是非常重视的，哪怕是你自己种的树，当直径超过一定数值后，需要办证并且补植才能砍，直径再超过一定数值后，基本是不会允许砍伐了，哪怕补植再多也不行。但是，如果你先把要砍的那棵树弄死，报备成死树，再砍，就不归森林法管了，弄死一棵树的后果和采伐一棵完全不对称，并且，几乎没有可能实证是谁弄死的这棵树。现实中，除了百年大树，政府对于自己种植的十年二十年的树被弄死也基本采取民不举，官不究的态度，毕竟你爸种的现在耽误你盖房子也是个问题，活人的事总比树重要，睁一只眼，闭一只眼，符合流程就过去了。---我个人觉得，很多不赞成市场化或者放开器官移植的同胞都是有一些民俗传统外的顾虑。我也不支持“更”放开，我知道我也有可能需要器官移植，我也知道，哪怕是现在政策上管的这么严格，有钱人肯定还是更方便一些的，毕竟人家有更多的社会资源和渠道，但放到宏观上只要大家本质上还都是在“赌命”，那我就是能接受的，真要是自己以后真的有需要器官移植那天，正常排我排不到，我愿赌服输。
291754807,160,匿名用户,男,0,https://www.zhihu.com/people/,,3099785631,2023-07-02 04:36:53,0,5,1,“双盲原则”，即捐赠者和受捐赠者互相不知道对方的任何信息。既然互不知情，捐献者怎么判断自己捐赠的器官是捐献给一个好人，还是坏人。我不反对器官捐献，但我觉得最起码捐献者有权知道被捐献者的过往。
291754807,160,江湖骗子,男,145,https://www.zhihu.com/people/ai-kou-jiao-de-hu-li-yi-san,好汉饶命，美女饶命，帅哥饶命，放我一马，我下次不敢了,3085021135,2023-06-22 09:27:35,0,5,2,我不太理解，有钱人直接克隆一个自己换器官不就好了吗……这玩意匹配度还高呀
291754807,160,润海,男,639,https://www.zhihu.com/people/gan-ye-63,,2925522653,2023-03-07 10:27:42,1,5,3,因为弊大于利，而且弊端越来越大。为什么中国有着世界最大的器官移植市场？公众对前段时间发生的一些人口失踪的案件还存在质疑。在这个时代，高贵与卑贱、穷人和富人的壁垒是那样的难以逾越，只有面对时间的流逝，面对死亡，每个人才是平等的。如果有一天，因为某项技术或者某个制度，这一自然界的平衡被打破，那么人群中，一部分人会成为不死之神，一部分人会变成圈养的牲畜。
291754807,161,知乎用户,未知,433,https://www.zhihu.com/people/,,2923797137,2023-03-06 08:47:43,0,6,5,灰色空间和不透明的东西比较多。
291754807,161,一句话,未知,4,https://www.zhihu.com/people/yi-ju-hua-29-15,,2886321758,2023-02-10 09:16:14,0,5,4,好多人说无法取消器官捐献意向，然后我就去试了一下，可以取消的，但是这个是最开始的截图，时间是15.00，是第3706899位，已有45开头了，时间15.01，已取消登记。15.10，重新登记，我怕他系统没反应过来或者怎么样特意停了10分钟再登记，但是，我还是3706899位，也就是说，不管你登记之后取消还是不取消，你的信息和数据都在他那里保留，他为什么一定要保留？留这么多人的数据做什么？和当前青年人突然脑死亡有没有联系？那些青年人有没有进行过登记？那肯定不会有的，是吧！
291754807,161,实名用户,男,14,https://www.zhihu.com/people/real-name-user,可能屏蔽限评论、制杖提问、污染推荐的人。,2878574342,2023-02-05 19:48:09,1,5,2,就热门回答来看，不少都是担心自己“被自愿”以非法手段获取器官。这种恶劣的现象无疑是存在的，不少答主也举出了有据可查的事件。但我倾向于根本原因是公信力低到一定程度后人心的变化。个别极端案件能够搅动声势浩大的不信任危机。正常现象在刻意的解读下也能让人细思极恐。在这个问题的回答下，我看到了什么？有说流浪汉变少的，有说儿童失踪的，有说教授想发论文过不了伦理审查的，有说捐出去也只是给非富即贵的人的。人们终究不愿意给善意予黑暗的现实，虽然现实并不一定只是所能看到的黑暗。
291754807,161,邪教徒猎人,未知,200,https://www.zhihu.com/people/dan-dan-de-you-shang-14-88,2013.11.10日，卫计委：计生40余年少生4亿多汉人,2876710650,2023-02-04 15:21:11,0,5,1,这个提问居然连“最新”的选项都没有，取而代之的是“视频”，所以为什么反对？答案显而易见。
