问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
562160040,720,愚東,男,22490,https://www.zhihu.com/people/dongmoumou,新名字,2889851593,2023-02-12 12:55:38,0,0,1,如果是某一时某一刻突然有了人是国家养的这种想法，这大概算是一件好事，因为要出现这种想法，是需要深入思考人与国家的关系，重新理解养这个概念的。但如果就这么坚定这个想法，只认它才是对的，那就本末倒置，太亏了点。养大多数情况对应的就是父母或者上一代对下一代的关照，你可以稍微延伸一下，但你不能延伸完就把基础否定了，绝大多数人是家人养的是一个不能否认的事实。而且人与国家的关系也不能局限在养上，尤其是这种单方面强调一方对另一方好的养。人民是国家的主人，人民是权力的监督者。人和国能展开的东西很多，而要想展开，相对平等的关系是非常重要的，尤其考虑到人类个体在国家前的脆弱，人是国家养的并不算是一个很值得推广的观点。
562160040,720,爱睡懒觉的白猫,女,121,https://www.zhihu.com/people/22-72-75-97,,2889844134,2023-02-12 12:49:40,0,0,1,这句话很好反驳啊什么叫我是国家养的错了，国家是我养的别忘了国家政府是人民组成的，我是无数人民其中之一，人民才是主人，而不是国家政府我们造就了国家政府，而不是国家政府造就了我们！你是国家养的，这句话是很明显的PUA话术，目的是给你洗脑，因为他把国家凌驾于你之上，但人民才是最重要的，没有人民就没有国家，而不是没有国家就没有人民
562160040,721,破灭法目,男,32535,https://www.zhihu.com/people/wei-tao-57-77-76,咨询请走值乎,2889786567,2023-02-13 01:53:33,1,0,3,爹妈不是国家的一部分吗？为什么把爹妈和国家对立？脑容量只装得下二元对立这种思维吗。https://www.zhihu.com/video/1608372180374216704
562160040,721,三刀木,未知,424,https://www.zhihu.com/people/san-dao-mu-71,,2889749871,2023-02-12 11:38:43,0,0,3,很多人回答这问题时，都会以无国就无家的思路来答。这本没有错，但会掉入这问题预设的陷阱里。回答一个问题，就像读书考试一样，先要审题。我们先看这个问题本身：“我是爸妈养的不是国家养的”。前半句对不对？对的。后半句对不对？其实后半句先不争论对不对，因为你只要争论对不对，都会陷入问题的预设陷阱。这个问题本身最巧妙的地方，就是逻辑。它一开始就把爸妈（家庭）养和国家养割裂开了，而且故意引导到二选一中。回答者不管选哪一个，都会掉进圈套里。回答这个问题，就不能看题面了！那怎么回答呢？找到问题背后的核心，即问题的逻辑入手。“家”与“国”有没有联系？国是由无数个家组成的。即国是家的公约数，国是各个家的共性结合。家组成了国，国又反过来维护了家。家和国本身就紧密联系在一起的。二选一本身就错了。父母养了你，国也养了你。因为国是家的共性集合，而家的共性之一就是后代的培养。很简单地说“养”是包括教育的，教育又分为父母主导的家庭教育和学校教育，而学校教育就是国家主导的。你非要说你是爸妈教的不是学校教的？那不是扯犊子了吗？！
562160040,721,兔兔产后护理专家,男,667,https://www.zhihu.com/people/lastnight-41,加特林豌豆射手,2889731208,2023-02-12 11:26:01,0,0,1,最有力的反驳是行动：国家有献血车、献血处，麻烦你明天就出门给国家献血去，每年你献2次不过分吧
562160040,721,生活教员李元,男,1236,https://www.zhihu.com/people/li-yuan-98-65-39,专注生活教育，解决现实问题。,2889705188,2023-02-12 11:05:24,0,0,2,不用反驳。能说出这句话的人，整体认知层次是非常幼稚的，你想把他说服，需要从小学教育开始，一直给他辅导到大学毕业。而且，即使你浪费了巨大的时间和精力，最后的结果，仍然有很大的可能，你说服不了他。所以，遇到意见不一致的情况，除非是致命的利益冲突，其他的都可以放弃反驳，放弃冲突。由他去吧。你把自己的精力放在其他更有意义的事情上去。如果你实在忍不住要反驳，也不要当面反驳。你可以注册一个自媒体账号，把自己的想法写成文章。让更多的 人看到。去在网络总寻找和自己意见一致的人。然后放大自己的声音。这才是正道。（去知乎问这个问题，总体思路也是对的）
562160040,721,一路疯跑,男,181,https://www.zhihu.com/people/devczhu-yi-lu-feng-pao,赛博佛祖，擅长在网上表演忧国忧民。,2889591891,2023-02-12 09:51:29,0,0,1,又是一个匿名提问，这类问题最近越来越多。核心关键都一样，只强调个人努力，不强调社会环境。
562160040,722,wilson,未知,0,https://www.zhihu.com/people/wilson-77-55-29,,2889551814,2023-02-12 09:21:29,0,0,3,爸妈养你是国家养你的结果，因为国家给爸妈提供了教育、就业和其他资源，让他们有能力养育你。因此，你一定是国家养的。
562160040,722,29节的纳尔逊,未知,73,https://www.zhihu.com/people/29jie-de-na-er-xun-88,,2889400422,2023-02-12 07:36:54,0,0,2,叙利亚难民的父母也想养好孩子，但他们的国家不太行。
562160040,722,算盘,女,668,https://www.zhihu.com/people/xiang-zhu-chang-wan,,2889400108,2023-02-12 07:36:41,0,0,3,反正我确确实实是国家养的，小学开始住校（住宿费不收）；高中减免，三年一起学费3000，住宿费一年40，饭费有补贴一餐1.5有鱼有蛋，我同桌是市长的孩子，班级里很同学很多是政府官员的孩子；大学助学贷款，做人做事的道理都是书本和老师教我的。不仅我，我爸妈都是国家养的，我爸妈年轻时候种田，我大学毕业后田不种了，靠租地+山+我补贴过日子。我爸妈的医保社保全是国家贴的，年轻种田20年一年平均5000斤粮食，也就吃饭养活10个人，也没做多大贡献，算起来养活我们一家人都有难度。我爷爷奶奶也是国家养的，我爷爷地主家长工，啥都不会干，只会舂米，40多岁地主介绍给娶了媳妇。住的房子是地主家娶媳妇做的、土改分配的房子，家里的地、山都是国家分的。所以我交税交社保一点怨言也没有，也从不考虑出国，要不是在中国，只怕这世界上都没有我。
562160040,722,匿名用户,男,0,https://www.zhihu.com/people/,,2889353903,2023-02-12 07:04:32,2,0,0,你爸妈一把屎一把尿把你养大是没错。但这句话是不是陈述句是国家决定的。能说出这句话表示吃的太撑了，已经在思考需要一定教育水平的问题了。这是社会抚养好的表现，一般来说，社会抚养做的不咋地的国家，没人想这些浪费热量的问题，不如省省力气早点睡。
562160040,722,拉尼亚凯亚,男,34,https://www.zhihu.com/people/FaLeaf,,2889341315,2023-02-12 06:55:30,0,0,2,有部分人不理解外部环境和内部环境。人可以把国家想象成在国际社会的一个个大帮派。如果你不加入帮会，或者加入一个弱小的帮派，就会成为被随意宰割的蝼蚁。单纯的强调个人的作用，而忽略了组织（帮会）提供的作用，是更大的耍流氓。有本事去搞全球大同啊？去消灭所有剥削、霸凌、暴力？
562160040,723,北腿王,未知,698,https://www.zhihu.com/people/kong-que-da-ming-wang-95,铁打的石头不吃泥。,2889282413,2023-02-12 06:26:51,0,0,1,国家是特指，还是范指？日本外务省养了众多的狗，安倍死的时候，这些狗哭个丧其实不过分。
562160040,723,忽如一夜春风来,男,59,https://www.zhihu.com/people/zou-yun-feng-89,被限流了吗？发的评论、回答只有自己能看见，别人就都看不到！！,2889278944,2023-02-12 06:09:26,1,0,2,说这话的人你扪心自问，你缴纳的个人所得税金额有没有超过国家每年给你家报销的医疗保险？
562160040,723,上类耗班,男,100,https://www.zhihu.com/people/zheng-fang-yuan-42-93,月光族,2889195611,2023-02-12 05:14:54,24,0,3,认为自己的成长只跟父母有关跟国家无关的，可以结婚生子以后退了国籍，并且别找任何一个国家加入，试试嘛！
562160040,723,elic,未知,777,https://www.zhihu.com/people/elic-2,电气工程师,2889165385,2023-02-12 04:55:42,0,0,3,你爸妈能提供你成长所需要的所有要素吗？肯定不行吧。所有人的爹妈都不行。所以每个人都是通过社会合作才能成长起来的。那社会合作又是什么，那不就是国家嘛！没有国家这个机构把那么多的个体组织起来各行其事，各尽其责。你怎么可能享受到现在的一切。人是是什么？人是社会关系的集合。
562160040,723,一忘皆空,未知,842,https://www.zhihu.com/people/sfgvcb,武统爱好者,2889157453,2023-02-12 04:50:30,0,0,1,这句话的背后不就是个人主义和集体主义的矛盾么？大刘的书已经写的很清楚了人类不感谢罗辑别反驳，反驳也没用每个人都骂程心，但现实中大多数人都是程心
562160040,724,好人古德曼,男,92,https://www.zhihu.com/people/tgump,,2889107435,2023-02-12 04:18:17,0,0,1,这是一句很常见的说法，但它并不完全正确。可以从以下几个方面进行反驳：社会资源: 父母在养育孩子过程中，也得到了社会的支持，比如教育资源、医疗资源、安全保障等。因此，说是父母一个人养育孩子是不完全正确的。社会责任: 作为国家的一员，每个人都有责任为社会作出贡献，养育孩子也是国家的责任。公平原则: 在一个社会中，每个人都有平等的权利和义务，如果只有父母养育孩子，就不公平。人际关系: 孩子在养育过程中得到社会支持，未来也有可能成为社会的栋梁，继续为社会做出贡献。因此，说父母是唯一养育孩子的人是不正确的，养育孩子是社会和国家的责任，也是个人的责任。
562160040,724,北口悦,男,709,https://www.zhihu.com/people/zhu-zhi-heng-22-16,为了更好地育儿，为了更好地自己,2889053906,2023-02-12 03:41:02,0,0,2,首先，我们要了解到的是先有国，才有家。国泰，民安。国富，民强。是国家给我们提供了这么相对和平的生活和工作环境，是国家的各种政策保证了我们的生活这么的幸福。在中国，这个国家，有56个民族，每个民族都有不一样的风俗习惯，都有自己的传统。但就是这样一个多民族的国家，每一个民族之间都能和平相处，彼此接纳对方的生活习惯，接纳对方的传统。就算是大晚上，我们独自走在大街上，都是安全的。从几十年前的吃不饱穿不暖到现在的衣食无忧，又是为什么。这些所有的一切，都是我们的国家给我们带来的。“我是爸妈养的不是国家养的”，这句话我不认同，非常不认同。特别是经历了3年的新冠疫情之后，国家给我们带来的自豪感，越加的深厚。没有哪一个国家能够在突如其来的疫情下能够这么好的保护自己的人民。所以，我觉得，你是你爸妈养的，更是国家养的。
562160040,724,潇潇若雨,男,2891,https://www.zhihu.com/people/xiao-xiao-ruo-yu-64,大数据画像之内，就是命运。,2889011995,2023-02-12 03:09:38,0,0,2,是的，你是爸妈养的。但是国家也给了你爸妈顺利生活发展的平台。家是最小国，国是千万家。国家应该是所有国民集体意志的集合体，安全的生存环境、公平的经营环境、完善的公共服务、建全的基础设施……都要靠也只能靠国家来提供。换在阿富汗，你妈没法工作挣钱，你爸没有出路，厂都没有进什么厂？大概率也只能推手推车养你。不吃路边炸弹，不被抓壮丁已经是好的了。
562160040,724,匿名用户,男,0,https://www.zhihu.com/people/,,2888881888,2023-02-11 22:18:47,0,0,2,哪有谁养谁的关系？国家的含义是什么，我的理解是人民、政府、军队、领土、领空、领海等的集合叫做国家。我们工作赚钱生活消费的同时向政府纳税，政府以税养军又保护了我们，用税修了马路建了学校，又回馈到了我们身上，那你说谁养谁呢？电视剧大决战中有句话说得好啊，他蒋公想打仗，那你发个枪让他自己打去。国家难道是哪个人吗？他亲自搬砖赚钱养了国民？想把人民和国家对立起来的都是居心叵测，我们就是国家，国家就是我们，我们自己养自己。
562160040,724,匿名用户,男,0,https://www.zhihu.com/people/,,2888877436,2023-02-11 21:58:50,0,0,0,"1.民为邦本，本固邦宁。2.民为重，社稷次之，君为轻。3.天道有偿，不为尧存，不为桀亡。4.有亡国,有亡天下.亡国与亡天下奚辨?曰：易姓改号,谓之亡国.仁义充塞,而至于率兽食人,人将相食,谓之亡天下.……知保天下然后知保国.保国者,其君其臣,肉食者谋之；保天下,匹夫之贱与有责焉耳矣. 5.古者以天下为主，君为客。今也以君为主，天下为客，凡天下之无地而得安宁者，为君也。是以其未得之也，屠毒天下之肝脑，离散天下之子女，以博我一人之产业。6.君者,舟也;庶人者,水也。水则载舟,水则覆舟。7.孟子告齐宣王曰：君之视臣如手足，则臣视君如腹心；君之视臣如犬马，则臣视君如国人；君之视臣如土芥，则臣视君如寇雠。’"
562160040,725,匿名用户,男,0,https://www.zhihu.com/people/,,2888868755,2023-02-11 21:28:25,0,0,1,    光靠父母是不行的，只有国家没有父母也不行。   准确的来说，是你父母和国家一起养你。   国家相当于土壤，你父母是浇灌你的农夫。   不能因为自己水平低，而把国家默默做的事情给抹杀干净 。   在古代，自产自销玩小农经济，还勉强说父母养的，喊一句苛政猛于虎也；在现代社会，社会大分工，乃至国际产业链的分工，一个国家的就业岗位并不是凭空变出来的，有句话叫巧妇难为无米之炊。  没有就业岗位，你爹妈拿什么养你？  另外，如果你觉得是靠父母养，发达国家的移民条件为什么这么苛刻？  中低端人口所产生的价值很低，甚至是负担，有些地方甚至要求企业不许使用自动化，只为了能够让更多的人就业，国家力争低端产业链，只为更多人能够就业而已。  至于高端人才：   首先商人，企业家，绝大多数都是依赖官商勾结，侵吞国有资产，这个也就谈不上靠父母养。另外。当年百度为什么不被赶走，而是Google被赶走？腾讯为什么一出海就跪？     其次，科学家 ，只要是享受本土教育资源培养起来的，就没有一个不是享受国家的恩泽的，你非要说你父母缴税了才上的大学，那你一个华人跑到美国，就算交税，也上不了美国的核心专业，你凭什么觉得就靠你父母交的那点税就能在国内接触核心（有的学校的专业，一进去就要签署保密协议）？  —————   还有人说社会契约论，这个也很好笑，那就是别人凭什么跟你签约社会契约？   五胡乱华后，汉人的数量被杀的只剩下几百万，差点都被灭绝了。你倒是和胡人签社会契约  。 杀人就和杀羊一般。更别提殖民统治，把你当奴隶，你，你父母都是别人的资源。   如果社会契约真的有用，世界早就成为一个国家的世界，哪有那么多争端。
562160040,725,怼人不倦,男,2565,https://www.zhihu.com/people/urbigdaddy,放弃辩经，直接怼人,2888851619,2023-02-11 20:54:19,0,0,1,这句话其实没啥问题。我是爸妈养的，不是国家养的。但国家给了我成长的土壤，给了我安全的成长空间，给了我和平的生活环境。我不会跪舔它，但我不会破坏它。相反，我还会保护它。而我爹就不一样了，他一岁多一点母亲就去世了，父亲很快再娶，把他送到了乡下爷爷奶奶处。所有的亲戚都说让他娘带他一起走，他的爷爷奶奶在村干部和后来的人民公社的帮助下把他养大。虽然过得很艰难吃不饱，但别的孩子吃什么，他也吃什么，别的孩子能上学，他也磕磕绊绊初中毕业，60年代的初中生在农村已经算是知识分子了。他18岁去当兵，保护了国家19年，国家也养了他近40年。他就说，他是爹妈生的，但不是爹妈养的，是国家养的他。
562160040,725,知乎用户udt7Bi,女,0,https://www.zhihu.com/people/udt7bi,,2888828950,2023-02-11 19:56:00,2,0,3,我觉得我是爸妈养的，但是我是国家养的，也没毛病好像这个国家给了我整个家庭安稳的环境生活，包括我出行，生病，都有医保什么的人类应该算的上社会性动物吧，很多人组成了一个国家，人是根本的，人们对这个国家做出了很多贡献，反过来国家也会给予回我们如果我不是生在一个国家里，那么我的家里就要有医生，有老师，还要有会种田的，因为我没有办法去使用公共资源，让我健康的长大，国家的养育不同于家庭的养育，更多的是给我提供了社会生存空间吧，有组织能力，才能形成今天的医疗体系交通体系等等所以我无法想象我离开这个社会，这个国家该如何生活，是去无人岛自己种田生活吗？可能会有个例的人，但对很多人来说，我是爸妈养的，和我是国家养的，并不矛盾吧，杠我就是你对，理解不一样吧
562160040,725,歐洲沒有四季,女,1359,https://www.zhihu.com/people/li-tao-wan-liu-xue-14,西方偽造歷史愚弄中國人！,2888756035,2023-02-19 11:49:09,2,1,2,如果你从出生到死从没有利用过任何国家和社会公共资源，那么你就是自己养的。如果你爸妈生你，养你到老只是用他们徒手种的一点粮食，而没有使用任何别人创造和传播的思想，比如书籍，那么你就是你爸妈养的。父母生养主要在于给予生命和有限知识的传授。起码从孩子入学开始，他的教育就首先来自于国家、社会和他人的支持。对于一个人的教养，如果你不能说国家和社会起了最主要作用，它也必须占二分之一的份额，除非你能像原始人那样生活。如果你说什么都是你爸妈花的钱，那么，更重要的一点，你有钱，也都有地方买呀！——————你說的概念只是養。這裏討論的概念還有育——養育。多少人說父母養了我，卻沒有盡到教育的責任。就是這個意思。所以說國家承擔了養育的責任，是沒有錯的。談到貓貓狗狗等動物，只能用養。談到人，是養和育。在沒有進入社會之前，養育的部分主要是養，由父母承擔。孩子可以走出家門進入社會，育的責任很大一部分都是由國家和社會承擔的。人是社會的人。人民是在國家政體建立之後才存在的概念。——————人權不是天賦的！天賦的人權是自然人，是作為一個動物的生存的權利。這個人權的概念是倒退。人的權利是社會和國家賦予的社會的權利。權利和義務是相輔相成的。——————當你割裂了自己和國家的關係，認為你是國家的恩惠者，國家是你的奴隸。這時候人就走在一個岔路上，可以叛國，可以成為帶路黨。其實是國家和政權在你之前。你首先屬於它。而不是你創造了它。千千萬萬的中國人盡自己的義務，讓國家存續發展，這個目的是為了自己的利益。——————前面一段說的還不那麼瘋狂。後一段就變態了。你父母養你到十八歲，這首先是他們的責任和義務。那你為什麼要感謝你自己的父母呢？如果妳說我不感謝他們，是他們欠我的，那別的就免談了。同理。中國和政府也不欠你的！你來不來到中國並不是政府強迫你的。但國家為你的出生提供了便利。本來父母也可以把你生在山裡的窩棚裡的。自你一出生，就給妳提供了各項保障，讓你生活得越來越好。是中國先人創造的文化和現代國家建設的基礎設施造就了你現在的生活。你本來也可以生活在太平洋的孤島上的。在你沒出生之前，中國這個國家就成立了。五千年前就成立了。你已經享受了這麼多。這些都是國家和組成國家的千千萬萬古代的和現代的人民給妳的。你覺得為什麼他們就應該給你？只因為你交的那麼一丁點稅嗎？只因為你認為所有人都欠你的嗎？不是，是首先你是屬於中國的國民。明白了嗎？你父母首先是因為你是他們的孩子，才為你盡義務。並不是首先他們欠了你什麼？同樣道理，國家首先承認了你是它的子民，所以才給妳保障。並不是它欠了你什麼？能明白嗎？即使美國天天喊著要動物的權利，他們也說：你要想想你為你的祖國做了什麼？所以這就是為什麼愛自己的祖國和為自己的祖國做貢獻是全世界世世代代的普世價值。
562160040,725,天晴云不清,未知,7,https://www.zhihu.com/people/tian-qing-yun-bu-qing,,2888663761,2023-02-11 17:19:04,0,0,2,劳动人民是财富创造者。所以美国人是爸妈养的，不是美国国家养的。这点都搞不清楚，那就是混蛋了。因为是劳动人民养了国家，所以美国人有游行罢工集会自由。要是国家养的，那就是国家有游行罢工集会自由了。
562160040,726,林一一,女,399,https://www.zhihu.com/people/88-41-70-1,笑迎明天,2888662564,2023-02-11 17:18:18,1,0,2,“我是爸妈养的不是国家养的”这句话单从字面的意思看来似乎没啥差错，毕竟爸妈是生你养你的监护人，对你供书教学，但仔细一想，这里面可真的是错得离谱！没有国何以有家？如果国家政局不稳定，你爸妈都过颠沛流离的生活，你觉得你自己的生活会安定吗？如果你父母都过着朝不保夕，为三餐而发愁的生活，你觉得你自己会丰衣足食吗？如果不是因为国家的强大，你觉得以美为首的西方列强只是单纯的在一边叫嚣，做着小动作？想想那可怜的乌克兰人民吧！没有国就没有家，这是多少英雄先辈们总结出的至理名言，我们又怎么能轻易忘记！
562160040,726,jisanmk,未知,213,https://www.zhihu.com/people/jisanmk,,2888494296,2023-02-11 15:31:38,1,0,0,没有国家的话，你爸妈真不一定会养你。
562160040,726,鼠标带你,未知,399,https://www.zhihu.com/people/zhou-yan-cheng-60-16,软件工程师,2888487683,2023-02-11 15:28:23,0,0,4,你可以用这张图去打那些认为自己是父母养的不是国家养的人的脸。多合适。
562160040,726,凌空群,男,2,https://www.zhihu.com/people/ling-kong-qun,易见山绝顶，难登凌云峰,2888430474,2023-02-11 14:48:07,0,0,1,如果你父母脱离社会，远离社会，他们处于原始环境中是没有能力把你养大的。只有在国家这个体系结构里，每个人才能根据社会分工，才能创造财富。现代社会没有人能脱离社会独自存活，更别说养活一家人。你是生在红旗下，长在新中国，对国家要心怀感恩。
562160040,726,狸猫,男,14,https://www.zhihu.com/people/afatandcute,我很丰富，无法简介,2888424149,2023-02-11 14:43:47,0,0,3,这话不错呀，话说孤儿才是完全由国家抚养的吧。
562160040,727,萝卜特白,未知,530,https://www.zhihu.com/people/luo-bu-te-bai-5,,2888318749,2023-02-11 13:33:29,0,0,3,先别说国家这么大的概念就说原始人，一家三口脱离部落都活不过一个月大猩猩都是群居，除非你有老虎那实力动物世界看过吧，走单的雄狮生存都费劲再看看现代国际关系，小国都随便的被大国虐别以为人类社会进步了，你的生存能力就强了，那是因为你在一个高度组织、秩序稳定的社会群体里，这个群体叫国家不客气的说，脱离国家连生存都做不到，炼铁会吗？纺织会吗？种地？你哪来的地？全世界的地都被各国分完了也别说，南极还有点没主的地，你去吗？维护国家的利益，就是维修自己的利益，维护国家的稳定就是维修自己的稳定，至于在国家内的地位高低，那就看能力了，你不够强壮，是当不了头狮头羊的说句难听的，离开国家，一个人连狗都不如
562160040,727,加油,男,412,https://www.zhihu.com/people/jia-you-8-37,真爱和自由,2888308737,2023-02-11 13:18:30,0,1,1,默默走开吧，反驳啥！和一个傻子吵一架有意思吗
562160040,727,火车震,男,1393,https://www.zhihu.com/people/huo-che-zhen,路逢险处须当避，不是才子莫吟诗！,2888261355,2023-02-11 12:43:17,0,0,0,回：那您爸妈是没上过班吗？
562160040,727,屠龙少年,未知,122,https://www.zhihu.com/people/fei-zhuan-ye-ren-shi-19-82,经年之后，此心如故；屠龙少年，不成恶龙,2888248335,2023-02-11 14:16:51,0,0,2,首先要明确的是，爸妈养和国家养并不是冲突了。任何人当下的一切状态（是否活着，钱的多寡，是否健康，是否成功等等存在你身上的一切实体和虚体的总称）都不是单一因素决定的，而是所有一切（别说有语病，这是在强调）现实因素和个人因素共同作用决定的。题设这句话本身就是为了搞乱个人和国家关系而设立的。比如，说是爸妈养的而不是国家养的，那么显而易见，如果国家提供的生存环境是诸如叙利亚等国一样的环境，那么现在的你虽然可能还活着，但肯定没有现在活的好。再或者，说你是国家养的而非爸妈，那你置爸妈于何地？毕竟，创造你的是父亲和母亲，生育你的是母亲，小时候你消化不了食物的时候吃的是母亲的奶，或者父母购买的奶粉。长大了父母操心你冷了热了渴了饿了，学习怎么样，前途如何等等。国家只能提供大的环境，而父母才能着眼于细节对你进行雕琢。这个话题本身就是为了引战，一乱国二挣流量。所以你会发现，这个话题浏览量很高。就讲这么多吧，再深入讲就要花费更多的篇幅，大概率很难有人看的进去。总之，有一点非常明确，国家和人民是不可割舍的整体，任何想将个人和国家割裂开来的人，都是主动或被动乱国。所谓祸其国者可殃其民，每一个中国人都应该反对他们。忘了说如何反对他们了。比如这个命题，不应该受限于命题，而应该直接否定这个命题，进而阐述国家和个人的关系。而不是被牵着鼻子走，非分出个你是你爸妈养的还是国家养的，无论你认为你是你爸妈养的还是认为你是国家养的，都中了提问者的圈套了。要知道，一个人当下的生存状态是有外部环境和个人努力共同决定的，而国家提供的就是外部环境，外部环境不好，你可以想办法去改变，而不是完全否定它，整天嘲讽。如果你只有嘲讽的能力，那我只能说，劝你少说两句话，你的嘲讽不仅于事无补还会加剧环境走向更坏的地步。
562160040,727,老腐乳,男,91,https://www.zhihu.com/people/feng-yu-22-34-98,,2888214033,2023-02-11 12:06:47,0,0,0,无可辦驳
562160040,728,痛击队友保护敌人,男,201,https://www.zhihu.com/people/tong-ji-dui-you-bao-hu-di-ren-77,,2888171934,2023-02-11 11:38:03,0,0,1,你的素养很差，我在中国每天都能看到外国的水深火热，我在农村的二舅每个月能领取到一百元养老金，还没有精神内耗，这就是大国崛起给我的自信
562160040,728,丁本源,未知,430,https://www.zhihu.com/people/ding-yan-75-83,,2888075502,2023-02-11 10:31:22,1,0,1,这是一句挑拨离间的话，你既是父母养的，也是国家养的！国家提供了基本公共福利，教育体系，所以你的成长有国家的一部分，例如九年义务教育！同时也是父母养的，他们都很重要！苏联人受西方的欺骗，仇视国家，结果最后也是国破家亡！当然也需要对国家制衡，国家不能抛弃自己的民众，遇到困难，就让民众个人承担，民众当然会认同我是父母养大，不是国家养的！所以我们还是父母养大的，国家如果一直抛弃我们，我们可以认为我们是父母养大的！现实是贫富差距极大，35岁失业，国家认为我们是负担，父母一直给我们提供各种支持！当然我也感谢国家提供九年义务教育，医疗保险，但是这远远不够！
562160040,728,知乎用户,女,6,https://www.zhihu.com/people/17643014054,,2887995504,2023-02-11 09:39:10,0,0,3,这不是最浅显的到底吗？是不是现在义务教育太注重务实了，把思想教育都摒弃了。在古时候叫修身齐家治国，平天下。在今天叫先有国后有家。从古至今都是这样的道理，不明白为什么问出来这样的问题。
562160040,728,精品故事,男,42,https://www.zhihu.com/people/tu-fu-88-49,每日分享故事，看个乐呵,2887972299,2023-02-11 09:22:31,0,0,0,一个人的成长是建立在国家的基础教育、文化、精神价值观以及社会结构和制度保障之上的，爸妈只是负责其中的一部分，国家负责的部分也是重要的。
562160040,728,知之三寸,男,453,https://www.zhihu.com/people/shao-nian-lang-91-76,写点自己喜欢的吧,2887961198,2023-02-12 09:11:46,0,0,4,个人无法脱离集体而存在，集体是由个人组成的。所以，为什么一定要割裂国家与个人之间的关系呢？你父母提供给你衣食住行就算是养你，那么国家提供给你们的生存环境不算养你？还有些人觉得交税就算自己养了国家。请问，你交的那点税占财政收入的多少？况且这些财政收入也是为了更好地进行基础设施建设，从而让国家变得更强大，才能反过来保障你和你父母有一个更加稳定的生存环境。国家和父母共同为你提供的生活保障，只不过你父母是看得见摸得着的，而国家更像是一种概念，但这也不该成为你忽视国家的理由。我真的不明白，这么一个简单的问题，有什么好纠结的，学过政治的都能搞懂吧？不过我倒是能看到两类人，一类人为了宣泄自己的情绪，一类人专门煽风点火。可是不要忘了，国家又不是特指那一个国家，所有国家都一样。那些企图分裂国家与个人关系的人，是觉得你可以脱离所有国家的国籍，依旧能生存吗？
562160040,729,酱油党首脑,未知,1149,https://www.zhihu.com/people/jiang-you-dang-shou-nao,佛不渡我，我渡众生。,2887847905,2023-02-15 07:27:34,0,0,0,我惊叹于这个回答下的二极管思维……也惊叹于国人弱的不行的哲学思辨能力…更惊叹于某些挂着“博士”“硕士”自我介绍的高级知识分子也没有半分的基本道德修养………这个问题本身就有很大问题。因为它违背了一个基本事实“人类是一种社会属性非常强的群居动物”。人类个体很难生存繁衍，只有在人类的族群中才具有生存和繁衍的能力。远古，人类的社会基础单元是族群。古代，人类的社会基础单元是家族聚落。近代，人类的社会基础单元是家庭。可以说，随着人类科技的发展，人类社会的最小单位变得越来越小。甚至单独个体，也得到了在人类社会可以好好生存的能力和机会。任何人，都不可能脱离人类社会单独存活。上面那句话，谁要是不同意，麻烦他们先光着身子拖家带口啥也不带去山区生活10年，能活下来再来反驳我。要知道，现代的山区除了少数深山老林，野兽都很少见，难度比古人可低得多了。所以这个问题本身，就是违反了基本事实：人类不可能脱离群体生活。而国家就是人类社会群体的一种表现形式。假如说“忠孝不能两全”，我觉得可以理解。假如说“大义灭亲”，我觉得某些情况下也情有可原。但如果说“父生母养国无用”，那这个人一定“忠孝两不全”。为什么？？因为人如果怀有感恩的心，那么自然会知道国家对自己的生存虽然看起来没用，实际上却处处关系着人的生存。而父母除了生养以外，其他的恩义和国家一样都是“润物细无声”的存在，他感受不到国家的这些，自然也感受不到父母的这些，会以为自己的世界观和社会地位完全由自己努力得来，和父母又哪里谈得上有关系？？那只剩下生养恩义的父母，在他们眼里又能值几个钱？？在社会上看的足够多的人，自然知道我上面说的什么意思。所以，如果你遇见有人说“我是父母养的不是国家养的”，一定远离他，不要反驳，他从来都心无恩义，忘了人的根本，又怎会对你的话稍有感怀？？大概率更会记你的仇，有机会了再踩你一脚。而心怀恩义的人，大多明白“忠言逆耳”么道理，虽不至于对你言听计从，却也能听出来你是不是对他真心相劝。而如果你是真心相劝，无论他听没听你的，都会记你的好，念你的旧，无论联系与否，只要知道你有难，他会毫不犹豫地拉你一把。而不是告诉你“你我又不怎么熟”。
562160040,729,kakula,男,1133,https://www.zhihu.com/people/kakula-47,,2887762404,2023-02-11 06:57:11,0,0,3,覆巢之下无完卵，乌克兰的小孩也是爸妈养的，不是国家养的，你看他们现在过得好吗？
562160040,729,姗姗来迟,未知,1421,https://www.zhihu.com/people/na-zhao-xiao-mi-gan-si-lei-chui,,2887746817,2023-02-11 06:46:10,0,1,3,反驳？ 秀逗了？你这辈子遇不到几句比这话更有道理的句子了
